2699	179	3
14	5982	19
12815	8068	5
9701	7862	0
102	5181	6
322	1019	3
12	4447	17
245	1068	19
101	3161	12
182	1553	15
14683	2574	11
2488	2244	4
106	3686	9
14	6164	10
3340	570	2
14155	7198	5
159	2535	26
39	1741	14
105	1160	12
21794	6336	4
2321	2970	6
1042	6922	0
8577	5609	7
532	9798	0
48723	8949	1
101	1244	3
756	4031	23
218	6324	1
137	4365	6
2249	3885	14
29496	9531	0
1127	3698	0
112	4799	18
112	1304	4
27405	2957	8
667	2765	19
104	8299	7
385	5634	8
14	2334	20
51210	6178	27
809	2762	21
3404	2731	0
104	1423	0
101	3742	12
16185	8399	27
1624	7042	20
347	8560	13
6657	4506	5
11485	7508	6
1125	2142	17
1799	7447	3
102	3864	25
13608	3291	12
37694	4416	33
12	6226	12
37048	4680	22
13	288	7
3883	7343	6
6399	984	14
1715	6695	9
106	8265	7
12	6805	12
29510	8924	5
12	2841	4
160	8236	10
12	4177	21
111	9444	16
4009	6827	5
34181	1189	5
35827	2936	1
208	9497	10
766	6310	2
50204	264	19
7349	9109	4
12	9273	26
8059	1788	12
12	9207	24
282	5513	3
162	6237	0
227	8358	2
297	4120	33
1664	9492	27
1861	8003	12
13204	19	24
1587	6145	10
29439	85	6
12	7025	4
111	9003	6
9557	1874	13
34104	8594	17
111	8335	12
2728	7848	4
31787	6288	15
1245	2471	10
12	3152	4
949	7369	20
12	4403	11
271	1237	1
24223	9733	10
16217	9815	7
713	2148	5
25371	821	16
154	7951	1
47082	7486	9
14136	6455	21
106	7203	5
101	4851	7
120	7521	20
9313	8331	8
33515	6422	15
124	8141	1
12	9563	4
3076	5614	1
1795	882	11
12	795	9
5426	4984	4
396	9082	2
103	1210	3
26856	107	13
16911	72	7
14887	778	1
10314	2655	1
11950	8900	7
102	3163	10
697	7757	19
47146	7840	15
12	4721	12
9897	5828	7
1356	6585	16
1204	8931	7
10	501	4
1931	4103	5
12945	7398	5
20983	6686	12
1758	4297	16
1903	1574	5
224	5607	0
109	1000	2
5725	5581	3
103	1010	23
38879	3941	5
3923	6315	12
32584	7232	10
14	1402	16
103	535	11
128	8693	2
106	9505	10
992	549	5
422	4508	4
12	1809	26
288	4433	9
5172	4791	23
416	9497	8
47830	7003	22
9120	60	9
103	3420	6
48613	594	11
23096	6779	3
182	2226	11
168	5917	3
1024	4301	20
102	5745	5
14888	9218	14
771	4509	4
24404	8706	18
520	4763	2
42073	2644	21
12	1204	4
103	3868	4
1701	3975	5
261	8300	11
101	1908	8
49525	7499	5
12	5788	6
22027	4661	1
33328	1324	7
13744	4719	13
119	7297	1
1991	5931	8
36704	3437	9
101	7354	15
34659	4687	18
29500	3791	28
17132	7827	17
1481	2495	4
102	10000	8
15298	960	1
109	1185	2
14	9778	11
439	6220	16
14	2742	31
36024	3560	25
101	637	10
995	700	6
396	82	2
8	251	3
27205	5042	21
37947	2554	12
350	9210	5
29566	2420	20
4614	9465	5
142	7197	1
9	3803	24
106	168	3
28229	1586	7
4146	1779	4
749	7562	5
232	8153	19
26445	7373	0
315	6893	24
829	28	15
919	971	8
2702	596	5
14	4949	20
113	7542	20
101	7070	1
3792	9446	15
329	3629	15
5145	1157	10
46557	9777	15
13326	2437	9
315	1487	1
7494	179	10
353	76	0
219	9309	28
114	63	7
8	7135	8
105	9796	4
1480	7016	12
12	8634	15
13850	4334	1
3101	6948	3
8	8444	10
454	3950	11
328	2276	1
9	3677	14
405	14	17
14	6998	13
101	3867	11
23410	293	16
104	2277	0
7437	8584	2
217	7671	4
34151	6146	7
12	912	10
119	3651	15
103	9561	2
14	9722	27
756	4219	3
511	6252	9
8811	485	0
1777	4371	21
11589	8251	18
24486	2747	5
5943	4106	3
44534	8938	18
111	1383	10
128	6552	6
1966	1203	14
17109	6251	1
36739	7063	24
192	3894	4
3629	6083	10
116	5555	6
12	5174	8
107	5641	13
201	1856	9
9050	3080	0
27891	8641	1
28791	9219	0
9	3802	12
103	9850	10
34337	107	7
12	8509	13
12	2962	7
12	7632	13
2279	1036	23
4531	3934	6
256	4070	4
626	4264	4
1021	4483	13
102	4562	9
123	6656	14
40561	8762	3
12	9559	5
12	2515	17
150	609	6
247	4556	0
15951	5291	1
121	6981	17
106	8098	8
2807	517	2
4608	2318	28
14	4989	6
3905	8720	6
10008	9666	0
167	6201	14
17591	4050	16
3367	7548	9
118	9872	7
101	7737	7
113	2232	6
44585	3550	3
101	9498	5
581	1999	23
160	5954	10
12	7673	11
44176	1965	16
130	8567	1
17	4336	8
47277	5619	1
23180	232	10
16277	5421	3
1177	5256	14
105	5089	5
116	9624	7
12	5073	12
5464	4405	15
8102	3541	1
1231	6270	4
103	5270	11
172	1091	12
14	1465	26
14	5173	18
14	8732	11
12	7551	29
15782	2060	23
5573	6652	9
953	9743	2
48840	4192	9
220	123	6
17157	6734	19
16955	227	0
7355	5888	6
24250	1163	18
109	1281	2
12	5072	24
169	28	13
1593	6257	22
773	1747	4
408	2820	1
14	630	12
2665	3100	18
150	4076	31
202	3618	20
7536	3664	5
102	2165	10
39845	1214	4
14226	1851	13
23507	4427	0
4772	5654	11
115	4472	25
282	2347	3
39	5162	7
101	3573	13
101	4246	2
6810	7958	8
15883	2484	5
26954	7135	13
586	3046	27
4696	7026	26
7652	5700	17
4448	3375	4
102	6097	5
30598	6472	1
3582	2689	3
102	1629	13
45956	8397	17
13191	5455	27
997	1982	2
124	6758	6
107	7714	6
28997	9371	0
41626	8191	24
8	2812	16
8295	2428	10
6822	8922	16
46119	9298	21
311	5521	17
182	2553	19
40060	7062	8
16333	683	24
41681	5032	17
965	1126	1
11269	7599	9
133	9921	11
12022	3620	2
9189	4208	5
9926	6115	6
710	7150	1
132	5799	10
41423	8493	10
9716	3093	3
469	6750	7
160	8740	1
45582	5796	9
690	8529	0
41757	7319	3
19679	3562	13
11108	8207	1
23666	4491	0
14705	4994	10
14	6768	27
14	8374	5
14	1811	20
14963	5117	12
26217	6745	0
12	4831	8
1478	9965	0
46767	6887	20
102	5720	3
3453	7157	7
9857	6787	3
913	4230	6
126	1426	17
16839	2815	26
34715	6056	22
18144	3474	14
132	9315	25
14	3069	7
101	6270	3
517	7634	1
12	9463	5
19107	4844	11
14	8950	7
101	7130	9
44693	8474	2
376	6328	3
220	6064	10
311	9618	2
2823	2214	6
25818	6437	0
14	8660	27
506	600	6
29751	153	1
123	970	3
102	9372	16
9160	7466	16
258	3726	8
110	3687	21
14	9662	19
179	9851	0
13894	7805	7
36564	3158	4
50735	9998	1
848	3642	14
10284	8693	4
108	7169	13
29034	2356	1
29523	7140	12
213	1625	5
21282	4552	3
724	5618	7
175	8682	3
41176	2111	5
5735	3388	10
101	4251	23
44786	5195	19
9970	2142	24
180	4304	18
755	3131	19
105	166	12
14337	6747	5
906	5066	6
333	4205	0
14	6673	20
1529	3109	8
1644	9193	10
3029	7310	16
104	870	0
3077	7237	4
4606	5864	8
103	9368	13
430	4274	7
536	3075	27
106	4990	35
221	3324	6
32598	1884	1
102	2617	9
125	7192	9
135	7208	0
12	7986	10
125	1717	4
102	253	16
14	4534	7
1499	9510	23
737	9601	0
12	6071	5
6088	7560	0
18786	1593	13
1230	8152	1
49096	6594	4
384	7948	15
320	8540	22
26755	7719	0
13658	4253	16
192	1650	4
41786	5150	14
1861	8647	8
456	4995	5
27257	2470	11
42126	6686	2
6938	6035	7
260	3586	4
129	3382	12
2533	8239	12
5966	8450	1
1869	1500	6
549	8644	10
104	1071	0
140	8020	0
4558	3081	19
11688	6462	17
838	3599	14
2321	4247	11
2540	9075	3
1616	8312	29
135	7009	0
802	4552	11
881	6120	12
787	173	20
108	7427	8
248	4056	2
14	9404	22
101	7099	6
7357	8684	6
5357	3730	19
2602	1255	16
246	3363	0
47507	7813	18
300	9541	18
367	5251	12
14	1686	19
7880	8063	3
102	6268	5
12	8214	14
145	722	16
2473	4270	11
1946	4403	15
8991	4476	16
12146	6504	4
172	6885	6
11113	2377	9
9	9566	5
1407	1068	11
1761	7196	5
102	7190	13
1012	9563	14
46666	5629	3
558	7483	3
14	3868	12
270	600	7
101	9595	10
14	3056	18
47672	9901	1
1574	5801	2
453	9908	1
6103	7864	0
12500	2862	5
102	6431	15
38214	9888	7
11555	6425	16
6863	7925	16
145	5080	14
102	3933	5
621	7302	15
979	5429	16
345	2878	13
2133	9318	17
643	325	1
29633	3246	12
10063	4807	10
14	5330	11
37616	2017	6
180	3999	5
188	8289	9
676	8392	9
101	2075	22
112	7025	5
33055	6787	12
9600	6754	0
23303	8746	16
8398	9696	4
6047	8404	16
12	5369	3
3160	6462	13
442	6116	17
12	124	9
260	4264	15
12	3446	18
116	6075	13
120	6600	22
1772	8648	7
9623	7072	0
14	7376	6
1460	9499	32
19099	3259	12
8	1360	4
124	5089	12
1103	6964	12
377	6101	19
36998	2525	19
12	2297	6
102	2645	19
7451	360	19
103	4030	1
8642	7078	3
1724	9106	5
10293	5060	7
43631	2749	25
4501	8666	6
14618	4949	7
35707	2453	11
2407	6388	0
108	9137	1
13983	7736	6
142	7619	5
2669	3983	9
4500	3114	15
1028	9506	12
1120	6224	7
29451	9523	0
25262	322	1
375	3523	3
107	9491	26
215	4425	15
47752	4261	10
5025	3687	24
34984	4025	7
12	6528	9
49668	28	8
8627	7284	17
38385	4629	11
12998	296	1
111	8255	23
22542	3685	0
987	3383	13
16159	1832	4
8	8482	14
30947	428	3
3735	1459	17
368	7418	12
7661	3557	3
25563	5745	21
1458	8208	4
1084	7528	23
27404	147	8
3268	9486	5
434	5505	1
166	3722	30
103	3468	6
109	824	2
19199	7002	23
12	2415	11
103	1289	9
488	1800	3
185	6357	13
101	6947	15
35958	4523	19
14549	3173	22
26680	4976	12
967	379	6
5048	7454	21
14203	2765	12
232	8037	9
7995	5242	10
40642	8196	27
27984	1608	3
7386	3958	7
14	8718	21
27330	7522	9
103	6542	14
4533	259	3
229	4058	16
4024	1873	21
115	1967	15
7307	1521	14
103	3339	4
101	2153	19
4590	1684	4
1371	3546	21
738	5851	2
105	1910	17
37182	5603	16
39123	9107	4
6252	8417	3
1222	9784	9
35273	3639	5
794	8934	9
1713	7447	10
42570	2013	7
17898	206	0
103	9166	6
50979	5741	22
101	7274	15
109	1137	2
50315	8698	15
111	6130	6
15270	6622	6
12	9353	1
9318	7087	26
125	6990	2
111	1947	18
107	7573	6
12	2536	9
104	2802	0
2660	4729	13
3621	6788	6
12	3788	7
105	5023	1
1136	1365	1
44378	2605	21
3659	1330	3
103	1728	13
106	120	3
11976	6817	9
101	3752	1
21308	2566	16
32351	6768	22
2668	3393	1
112	324	1
23592	8778	8
4326	1006	2
181	8808	3
134	6354	29
1916	7604	4
101	5927	16
14	8961	5
1445	1429	6
1687	8735	10
10217	7616	5
127	4173	7
4609	9616	10
104	2101	0
39264	1956	12
14	3524	7
16725	6493	14
107	7672	8
39972	3043	10
169	5798	21
14997	9620	3
12234	1318	15
828	6024	29
8560	5431	9
109	4602	12
754	1526	3
9	3637	33
111	9273	5
9	4618	9
14	3525	19
3592	1604	15
1158	3687	26
118	4387	18
14	1793	10
101	4940	12
694	4403	1
959	3211	23
856	4548	3
8655	5261	32
399	8415	3
8	5315	7
3664	1687	9
123	4593	11
2727	6575	1
7467	8949	3
1650	7407	19
12	967	8
12	2278	13
31992	4677	30
12743	8352	20
7486	2328	24
14	6126	8
14	2701	7
37902	3717	11
101	1133	12
7482	7574	34
25139	5265	0
38222	4986	3
12	8200	17
989	7997	15
8	293	7
13070	8758	25
143	2820	11
14	5716	34
313	2393	5
101	837	3
116	6153	6
102	5674	6
12	7746	10
702	7682	2
160	2458	4
1927	2411	15
19078	6948	4
10162	437	8
101	4461	1
800	6785	23
39560	1650	9
6175	4706	6
136	5175	0
694	1943	6
29868	3673	8
1926	8998	21
26876	7823	0
29083	5776	12
12	1576	7
9677	6463	6
31190	3040	10
403	7409	1
2488	721	9
101	3437	4
155	4030	9
1371	2363	30
541	298	3
8	9540	7
109	2069	6
102	7272	9
8	4075	13
4968	3563	23
5177	3632	15
130	8002	10
2654	8998	7
36497	7458	1
14	3362	10
43935	1020	18
380	4046	9
641	2870	4
3303	4567	6
9	8167	11
102	4898	16
14847	3577	20
6344	2604	2
601	8515	8
2418	7902	0
241	8735	7
2637	3419	9
44908	3053	5
9	4268	6
1823	67	0
131	1995	3
101	1960	9
19567	4858	6
37033	2160	5
658	9968	1
102	3072	9
8281	2919	10
12	2183	2
12	934	7
139	7774	7
3443	154	8
12	353	7
12	7170	8
4621	9388	1
44226	3046	28
14	9966	10
4345	3846	0
126	7400	7
1274	2195	1
104	1375	0
12	709	13
122	2327	10
112	995	26
8340	5437	7
462	7660	7
24632	4142	8
187	7583	0
9	4559	12
162	1575	11
2149	8446	24
37634	4265	11
17235	1212	3
102	7173	7
190	5330	0
24027	845	6
7231	5983	3
12	1505	3
12	8012	14
14	5191	23
103	3657	3
14	7811	14
24277	4752	0
20970	536	4
11287	2958	8
41058	1319	9
195	589	0
12	8197	4
14	8239	24
5450	4827	8
14	6889	6
553	7669	3
48444	3744	29
41765	9712	9
14	2466	14
101	8450	8
40250	2266	7
23339	3093	16
107	4351	6
1680	4091	6
928	7299	15
102	7526	13
102	4489	10
210	3789	6
1642	4316	0
7274	1810	3
660	1459	1
101	4772	5
174	9684	19
12764	2689	8
9	907	20
111	3966	6
27645	9643	12
12	4452	9
102	5064	28
36263	5817	18
14	6191	18
11175	5577	9
9887	9133	0
39	1811	10
18614	9715	23
8	2255	3
12	9485	18
649	3425	6
23017	5080	24
105	8187	5
138	2644	19
8545	8150	21
198	76	11
104	5310	6
101	3619	2
11234	6675	13
11171	2989	21
115	6055	20
41485	10	14
28789	9212	0
25604	6792	5
12	2605	12
28435	3687	3
811	7362	7
16	1352	9
102	5127	10
5821	7247	3
23871	9945	1
12	7848	6
102	5925	22
672	6986	10
6847	2681	16
3410	3060	0
43917	2932	1
14	2240	16
11677	7132	9
1568	4303	10
7042	4361	3
169	9610	15
12	1604	29
12	5677	9
1960	1605	12
33146	9828	21
309	6016	2
14	6114	9
157	8181	29
128	4870	8
108	9047	12
251	3207	0
14266	1398	15
105	5684	6
2141	8363	2
2415	3683	20
102	2094	9
9	805	16
30493	6943	8
104	950	0
14	6948	8
106	4149	4
12232	4814	10
12	519	19
47781	6196	3
127	2534	5
2486	34	21
12	1068	13
46443	9155	7
152	6687	6
2326	8488	1
10810	9296	3
126	4740	8
101	3277	4
22373	3520	0
1633	4385	7
18925	3290	8
1052	6988	17
106	5784	12
10414	1239	6
13335	4801	14
24694	6089	13
9	1580	18
12636	5952	2
13227	3921	9
8345	8243	3
10868	8178	15
2259	4627	4
151	6835	12
11757	2816	13
2247	8460	16
104	1279	0
13246	7474	17
380	6479	9
21076	2724	0
2529	9683	1
27953	1886	8
360	4865	13
49945	367	17
106	8980	11
108	2802	8
820	8607	2
44529	4488	5
1005	9684	5
395	8388	10
1107	9767	8
12	5415	7
12854	5612	2
5068	1719	7
12	1929	19
8313	8937	5
12	8236	2
435	1925	12
4081	4596	17
120	5369	21
107	5599	2
38330	5894	2
14	2729	20
198	3560	20
101	2371	4
18281	951	11
832	7913	18
135	7089	0
28498	9044	0
111	7196	8
5710	9307	6
2170	3622	2
3134	2160	3
101	7333	4
2658	3190	12
47414	1374	7
742	391	2
117	4559	13
12	6564	26
102	2692	7
3503	6176	13
188	5662	6
624	1310	1
346	8685	13
14	8101	24
7549	2346	8
1911	6659	18
14	2050	14
161	3161	4
2967	1536	9
42124	7082	7
12	4292	9
17	174	5
102	3822	15
467	4104	5
2290	5361	1
42533	4156	8
1574	7227	13
6578	7831	15
3495	4950	31
50207	1406	2
238	9024	13
9	1735	10
2959	1549	9
131	6785	10
12	9258	16
8	9353	9
19370	257	14
14195	7155	7
2444	8800	1
459	7291	1
14	3310	16
27338	4621	2
28106	7910	11
39	4663	20
34352	8532	5
264	4746	6
424	2650	1
14	9793	26
2080	1232	16
2376	2321	7
12	8613	4
2480	8393	11
9544	4340	5
11699	6593	14
12	5493	36
660	6739	6
687	2339	0
12726	3204	10
11971	5419	8
489	4044	13
30058	1705	5
47801	5656	19
348	5615	3
30541	459	7
159	4118	15
2197	1601	1
33104	1807	7
2387	2996	7
3200	9393	6
2015	6868	1
45	1659	6
12	7340	12
102	8968	5
29516	3688	18
40833	5997	3
105	7771	5
15442	1995	23
3312	4541	5
102	8655	5
1555	8403	13
471	9510	26
13258	5255	1
7893	1589	1
1954	7295	4
5843	6476	6
36762	7330	6
144	1958	12
113	9803	9
103	5571	12
13591	704	14
41745	9131	2
4945	3603	15
24925	1593	18
114	5100	6
102	9637	13
12	6657	4
22997	5043	12
4469	9369	0
101	7695	10
101	4832	13
14	1709	11
14	8456	26
101	9417	20
103	1805	3
45	7507	12
119	1720	4
112	9929	2
4941	466	8
12	6914	21
12	5640	14
2819	4651	37
10482	9880	14
12	8225	23
12	4550	12
14	2304	11
9	4353	19
14	5510	24
1068	3	6
39038	709	10
7603	4965	3
629	834	14
125	8522	2
122	2521	21
2505	6683	14
2120	9571	0
319	4369	0
6500	5553	16
3818	7083	6
145	7909	12
831	5481	8
102	1454	5
6958	4957	5
12963	5837	7
14	4239	26
1606	2877	7
5905	3909	0
5590	4741	8
34112	6606	33
102	4168	5
17	2479	25
2913	2163	4
783	8188	1
130	9056	1
14382	1788	13
14	4814	12
214	9892	16
45	2762	35
108	5111	14
13648	9095	14
31668	9267	2
6245	2963	2
117	5423	18
101	7790	5
182	6345	1
237	8809	0
1458	9400	18
527	2586	0
31315	2127	7
6938	4225	4
19383	670	3
3409	3039	0
3074	4350	19
171	5947	0
121	7481	13
12471	5944	32
20067	1889	12
1213	9196	0
110	5522	10
1063	2870	17
14502	5498	27
14	3214	11
488	9574	14
19770	1261	9
5476	7058	9
108	1238	14
31468	5115	13
15195	9713	7
103	2466	6
1321	4704	4
3107	5519	5
14	3791	29
101	1540	8
105	1041	17
36222	8628	7
114	5764	11
34257	3117	2
9973	5985	4
101	8523	21
508	9033	7
1235	9577	14
8403	7649	5
38791	2756	4
31797	1691	12
8	4650	7
3392	454	14
12	2084	19
50309	5502	10
14	7181	19
27662	4498	24
104	2453	0
30755	4163	4
336	2155	8
186	1907	12
12	8394	15
2552	2273	3
978	841	11
2447	7725	10
112	6085	1
13659	7334	10
10316	4739	4
102	3109	14
111	7577	15
4981	6130	1
31616	2229	6
12	3948	7
2129	4656	16
526	5724	3
3669	4631	2
43399	7518	24
9	224	21
6625	6572	8
921	2965	1
12	2025	8
4602	169	6
12	3272	13
223	1956	0
40368	3518	2
3480	5876	17
4159	2854	13
14987	5349	9
32381	2185	35
2389	1530	0
3856	8389	26
10752	1422	1
36013	5005	6
517	1611	4
614	3650	5
44451	9230	13
12	1449	10
102	7592	18
14281	2859	21
987	7990	9
21300	2864	0
17080	197	10
243	4563	3
47581	1523	4
8639	4673	13
2133	8088	6
1531	5750	4
14	5057	28
714	1948	9
254	1793	1
21000	4098	8
363	4541	32
107	1495	25
185	6071	6
11071	9790	1
103	4294	15
14	6980	19
2136	2311	6
576	577	1
14608	6671	17
106	6801	6
27342	5485	12
22026	7650	24
10	5354	2
17777	833	10
14	4770	22
179	9899	0
548	7267	24
315	6491	12
16466	2161	13
13621	772	3
169	1903	1
5412	2092	6
12568	911	17
12	8306	32
113	6414	2
113	4655	7
33912	3132	18
9010	2972	0
107	3696	10
857	8324	20
154	6366	8
478	1242	7
8163	9823	7
111	5531	2
718	969	27
2875	9094	0
584	5006	23
12	8920	1
12	1176	12
110	7820	13
51282	464	10
14	5339	4
14	3702	9
29740	9353	6
410	3626	13
285	4613	21
45694	275	3
3602	1589	10
12	7284	23
18255	5042	20
239	7952	4
30971	6851	8
14	9880	21
6912	2418	13
483	448	0
134	40	2
43288	8601	1
14092	4642	8
443	1219	4
103	5689	11
30705	5274	23
578	2527	11
1822	5559	25
8604	2295	26
18951	4819	11
10999	6858	8
1037	9633	3
17492	263	0
4692	9608	2
1719	6856	3
128	4856	5
3665	8513	14
19750	2465	15
274	2669	11
34282	6680	8
443	7501	1
50297	6286	3
21312	4702	2
47829	625	10
102	4337	17
23104	4226	0
101	4665	2
103	7583	12
9	4991	7
10555	4420	10
8540	175	0
896	7747	12
127	4409	29
13156	2985	8
102	4215	7
1055	9562	1
30091	7908	5
115	4658	5
14	8982	21
11810	2678	12
3474	7187	4
12	3026	21
15943	8042	1
193	8529	4
938	3893	18
11696	8425	5
2102	4842	0
349	4095	7
3904	8733	20
152	9160	7
338	2873	24
14	2638	34
102	5367	3
1669	6842	7
101	4693	24
39	4613	3
48906	7354	3
44458	5605	5
849	7674	2
102	6745	18
8	9566	2
9	5788	9
14	3741	17
45	2307	8
14	6367	27
101	2745	3
14216	8111	12
101	8913	9
14	2964	19
3061	1770	1
268	785	22
108	9127	5
1349	8555	12
36772	7365	10
12	159	10
889	3327	17
832	4474	4
231	5323	11
45	6636	10
9946	9569	8
297	9121	8
5362	6309	9
849	9823	22
685	4082	5
384	4657	34
108	5226	20
1370	3075	17
101	5369	4
259	4390	1
291	7637	20
305	7411	3
240	6177	12
102	2323	14
12330	2123	12
102	1624	3
949	2318	9
32995	7015	28
11838	3726	3
847	7248	16
134	8524	1
103	7666	2
101	4692	12
5674	239	31
34925	5577	5
102	1851	9
36426	4483	19
34387	7843	9
6459	2080	12
1577	4543	4
10669	9504	5
49390	1205	19
14848	1450	15
776	5434	6
2996	9258	32
1977	2486	3
116	6258	12
12	9498	2
13417	9734	4
17067	7753	4
103	5685	10
6311	6585	1
118	9972	6
104	782	0
8	7387	15
230	9420	5
12	7581	10
8	2142	5
102	1726	14
3949	925	8
359	1508	18
5595	8977	13
12	4688	17
413	1762	10
49768	361	4
2087	2881	0
135	7232	0
5386	6804	2
2953	1266	4
23073	8032	13
38490	8289	7
1750	1265	4
828	6687	1
24628	2006	15
1107	1361	5
20166	7049	7
19752	131	7
49677	2183	10
8680	4058	3
11050	5672	5
33391	3679	7
27105	8152	5
1572	4781	17
2066	910	1
203	360	10
2441	9438	12
287	2157	1
9	1993	33
129	433	11
12	568	17
25605	8543	19
18456	8112	15
26838	6693	2
117	2745	10
13468	8526	15
18872	6226	39
492	8605	8
234	2334	18
13717	5374	1
6906	3822	18
1887	7783	6
14285	8925	20
1888	2975	7
12	7450	8
42236	6026	14
10673	224	25
387	3183	26
140	7996	0
104	1095	0
14	438	7
43521	6044	2
104	1664	0
8121	6683	9
8	2265	7
954	7965	5
829	9653	15
12	1392	5
12	8157	8
109	9608	6
27459	4662	8
229	7713	19
4035	5365	1
14	4284	25
25385	3372	5
13522	4256	10
12	3573	10
7414	5896	11
435	3577	21
8397	9928	5
1180	4094	22
736	9071	0
246	3403	0
48734	9095	22
39	901	10
101	9150	2
330	3297	14
214	4629	16
101	560	13
105	2820	17
12	6840	16
1774	4681	4
364	4882	8
966	225	13
115	7739	15
5402	2469	17
296	128	0
49856	8332	2
12	3934	16
14	5253	38
368	261	16
107	8994	1
1892	7103	6
121	1134	7
35762	8975	7
41633	5009	1
13048	4139	17
17376	191	1
9439	5061	0
101	8925	8
12037	8199	3
12	8889	14
102	411	20
10327	717	1
20568	6622	4
49807	5125	5
14162	4751	1
707	4221	8
2336	7317	1
1656	5419	6
351	830	1
42014	3384	16
9	1946	22
8	4541	14
27580	931	15
20444	709	0
154	1423	16
2042	866	10
12	2646	6
421	1107	5
999	1278	4
295	9817	14
807	3468	9
9	1009	10
28761	9188	0
1656	4416	26
27146	1186	13
1297	581	8
9665	7997	19
4189	9558	19
1272	694	10
10981	3371	18
2093	9530	1
12	4611	38
101	246	25
45	3654	9
9231	541	2
118	8656	8
4733	5909	8
3075	7497	1
1980	5405	3
104	6473	1
12228	5140	1
2900	3211	25
590	2449	24
14	2847	16
9	5328	10
418	120	4
12	4504	1
815	3344	10
9	4282	2
40144	4855	2
16	5752	11
1354	1917	8
12	5618	9
17	3769	0
14	598	5
101	6900	4
396	6363	12
192	8222	1
6969	8094	21
101	5659	3
14590	3784	5
13557	1495	32
16078	4010	10
103	5458	10
128	8434	9
1445	6191	6
17	3728	6
197	4089	0
12	4629	13
102	1822	14
102	3057	9
109	5293	3
30029	7864	1
39	5060	12
549	9766	0
172	4193	13
14	2870	22
49547	2531	7
1231	9971	15
19484	6870	20
9	4818	18
398	3890	0
183	8410	6
4972	4692	1
465	9720	7
112	5977	18
33554	5372	25
1765	5044	3
23281	2000	25
183	6363	24
31632	7355	10
105	8105	9
4428	5798	10
45167	7986	3
1001	8145	9
214	2647	15
40572	6491	20
101	7063	14
11975	4246	3
4051	2092	14
221	4752	9
33139	9795	13
243	1192	4
196	1503	9
10935	7288	11
44704	2537	2
6820	7447	5
1020	7397	11
101	1205	23
136	5263	0
103	1561	2
50510	7765	7
108	7819	10
12	798	7
6428	9990	2
105	4033	9
7201	4975	24
47365	4253	14
8	5146	8
4846	480	1
104	1824	0
118	9492	4
205	8492	4
185	7755	6
14	1274	25
50427	3250	4
1625	8034	12
215	7573	11
2427	8372	5
14	1886	19
47092	1126	15
39	719	6
44910	3190	4
20371	4719	8
218	6364	1
264	4635	0
187	7463	0
1506	9298	27
7376	6140	4
9	3569	31
14	4670	5
126	6202	15
6488	4769	19
10804	854	18
4783	2677	2
39066	2697	17
5110	3256	6
6034	5788	0
1144	1209	7
436	1585	6
37467	5440	4
3405	4106	11
11663	5888	4
2298	2300	1
219	1820	8
116	3251	14
10244	1623	3
12	6801	22
14	3574	16
101	1240	25
126	8279	11
172	8328	18
7892	9295	6
9	6397	19
49908	519	6
1229	9396	2
109	69	7
130	7165	12
120	8769	10
26980	7876	0
6190	9436	0
14	8238	35
13461	4341	6
227	6350	8
18832	563	7
103	9104	11
15944	5637	9
14	4820	9
24473	7357	1
137	9034	13
102	1552	10
1437	3152	6
110	6135	32
112	147	10
12	2929	4
1401	8100	5
128	2452	7
27837	8398	0
14	3221	26
8421	4989	2
2706	7063	26
680	335	1
14	7449	18
46172	4990	5
45	1088	14
101	9844	10
9794	8367	0
25256	9318	4
101	52	7
2648	1497	5
12	8250	6
3931	9875	2
2180	1834	18
112	375	2
116	8639	8
162	6197	0
5527	4650	31
1545	9039	23
108	5440	3
31303	4111	18
12	5202	9
7444	8248	2
2375	8435	9
31685	4142	9
12	9118	12
14	9140	16
28737	9162	0
231	930	2
9	6715	7
14	3797	24
14	5978	9
29104	9411	0
2478	8554	11
2391	3108	0
32698	8214	15
3681	4809	3
45216	9507	24
14	4465	23
41618	2754	15
466	2298	6
117	2483	4
101	9559	2
308	2459	1
1806	1033	3
50682	4951	10
12	6778	14
1920	7603	26
139	3684	11
174	2862	19
117	4282	3
13309	6709	4
2313	628	13
101	179	5
126	4629	14
6676	151	6
46477	4602	35
2452	666	1
38688	8566	19
8	6270	12
4004	1785	19
127	2164	18
12	4633	12
18029	95	15
110	7759	7
14	1137	26
14	9172	11
1579	3612	12
14	8753	23
19162	6343	7
119	2440	3
50025	2731	5
7000	6963	33
46660	7128	10
3293	1690	13
466	8883	1
44921	4526	1
14	1584	12
2095	3960	0
369	104	21
983	2971	9
1269	6840	9
21010	6699	23
101	2583	7
756	5843	5
13327	7170	1
955	3353	8
267	2010	9
647	1367	7
109	896	2
599	7187	2
8	9179	24
359	9536	10
35612	9565	15
108	1066	6
512	2349	3
229	9057	6
34457	9467	5
1602	2560	8
51171	9794	13
101	8177	7
426	5199	13
1441	3552	8
117	5296	16
102	5015	5
322	2238	7
26244	1340	7
116	215	10
141	5369	6
101	1785	20
567	8993	15
27789	4199	8
14	8886	21
14	5279	12
17495	3591	22
3272	1729	4
11737	9184	5
49957	9875	3
11105	2620	7
19818	4679	7
8	6428	18
944	1212	8
14	3478	11
9	5052	13
110	1985	2
125	5598	5
24549	6442	16
7823	6217	1
29919	6204	6
124	7264	4
16	1266	12
