123	9681	2
112	3017	10
3008	2713	13
102	8393	18
206	8373	18
1074	3881	11
104	1379	15
2816	2561	4
102	5893	23
5956	7524	15
134	9762	40
38623	6521	10
101	7395	13
8402	4365	40
111	1757	16
29773	7051	7
101	2884	27
103	1800	5
103	3047	2
11810	2098	4
12	8228	17
7080	3360	19
219	7301	24
228	4381	18
12	6181	15
807	8750	2
104	1024	5
14	3495	9
107	887	11
7	5086	12
109	2847	7
4261	3310	4
1052	4790	21
137	283	13
101	674	30
180	7691	14
19066	1865	1
110	7481	11
178	9204	4
3233	5587	3
517	6230	2
1211	9502	6
166	5709	10
27299	2179	2
1991	8275	12
270	1984	3
3233	2138	0
275	4619	16
12	3369	3
1233	4833	17
140	3370	27
227	6089	6
1759	121	11
481	3741	14
183	1575	5
8176	9967	6
195	5371	9
107	8631	2
6864	5314	7
32143	7363	6
117	6058	6
5214	4300	5
1215	5867	11
14	3089	34
8	4808	17
102	5993	13
102	8357	8
102	206	27
8790	8629	15
1469	41	4
1077	7247	16
6131	5494	19
901	7579	4
12034	1472	7
2212	1638	14
1670	8868	18
14	71	30
101	941	14
101	9224	31
121	7164	13
9910	6449	27
109	1501	12
164	905	10
11614	3490	19
141	5412	16
195	986	9
107	2683	2
14	9408	19
10085	4606	14
31510	7504	6
1011	3422	16
1671	5728	23
2655	576	5
102	2344	30
596	591	0
173	315	30
3219	6210	20
114	9640	30
14	3040	13
8814	4610	16
12127	3456	26
106	9905	12
102	8646	2
104	9698	16
145	5510	29
3312	2197	34
404	3282	21
107	3153	8
134	3742	23
14	8975	5
201	1884	33
38215	2142	18
103	7013	14
105	6506	2
265	9504	50
2	1882	17
4312	8018	12
14	5762	22
2658	463	7
7567	2073	10
200	9743	19
14	8526	19
14	9856	17
109	1656	18
12	4969	4
36620	1893	7
39448	8819	8
14	1392	37
2358	8523	4
154	6623	5
28540	7087	24
1451	4057	9
177	4818	27
125	3768	0
1558	5626	7
29482	7056	1
7048	7836	17
2874	7911	24
118	553	20
8294	4026	7
8867	1067	16
106	4040	9
27513	9962	0
3530	5677	35
6663	7187	14
170	178	6
103	3412	21
1551	3394	17
36549	6086	4
14	754	27
229	6500	18
106	3629	21
186	4631	21
1128	1240	10
34064	1310	41
194	4097	20
151	5798	16
34392	7332	25
811	8608	10
101	4912	9
119	7792	43
177	3161	34
31112	1270	26
12	8957	14
4916	8152	25
104	1531	6
113	8660	21
12	2130	4
11783	6146	1
5961	9994	17
124	8519	5
9	1569	31
123	3770	38
104	3101	3
113	8950	9
102	2524	13
345	5165	36
124	3809	13
12	6134	11
15949	4969	5
610	450	7
477	1170	30
106	2176	29
105	6559	5
103	4273	12
14	5587	27
121	6186	2
101	2906	4
205	9486	5
37707	4768	14
259	1363	18
6655	3179	8
31868	837	3
503	5731	2
142	4496	23
9201	2191	14
12	9296	6
31297	8728	4
2509	7971	9
4594	9129	4
7	3621	10
10437	4032	0
370	419	0
143	9143	0
3507	1946	18
102	6225	17
3163	4340	8
1018	7130	12
1497	400	0
110	6766	20
121	575	32
103	8203	36
1726	2518	16
12	7382	26
442	5774	20
14319	8670	25
4143	2765	13
13612	6775	24
101	1617	11
105	8117	15
14	3738	30
4436	1516	3
102	189	10
105	9838	32
158	2057	7
102	1686	20
139	2924	21
2501	1429	5
102	7227	25
220	1307	16
103	7710	9
32346	9832	22
125	4109	0
4731	8597	18
101	5241	9
101	2330	6
39501	3954	27
21569	2206	9
105	3930	13
14	2514	10
111	111	19
369	9117	23
2790	4814	22
495	6224	4
343	8656	20
976	6546	4
939	2315	10
18615	8614	21
160	3657	12
104	6098	16
103	3015	36
104	4124	18
14	9970	20
119	6406	6
101	4023	14
2399	6643	21
25917	665	14
20279	3875	17
28653	8219	9
7659	8110	18
104	2325	21
149	4290	0
3605	9879	1
5602	9249	24
101	9714	8
109	3108	2
101	6394	20
680	6508	17
105	1845	14
14	88	21
3544	6944	21
7858	3436	8
101	9239	20
1047	4384	7
1620	6677	1
124	4171	6
33715	2203	11
12	1110	27
401	4429	34
428	6223	7
12	3730	2
799	235	21
1634	9528	46
1039	9972	4
5598	8156	11
14599	9566	5
965	1105	9
101	2008	13
103	7638	25
12521	6796	2
578	9748	13
112	2078	17
12826	1701	32
101	9814	2
318	8357	3
1455	9681	16
2685	7638	17
5578	9287	4
2	1986	24
215	3058	6
14	4010	35
110	1091	29
10495	9535	7
57	1618	4
146	8255	13
102	2934	3
104	8755	25
1552	2912	7
102	6906	11
6342	1404	41
101	721	15
10916	4366	7
270	3795	1
17	871	16
116	8405	2
682	328	6
11905	213	28
2023	4109	36
14	315	31
105	7419	9
14	8528	12
105	2745	3
14	3540	24
1670	9176	19
102	6494	1
1063	3144	15
2	3173	11
115	218	23
102	8829	3
12	186	5
2012	4105	7
14	3696	18
105	5040	4
9563	2614	5
3904	8203	22
2102	5582	14
112	5150	20
2153	2094	26
374	1409	9
890	4025	11
29950	3979	35
36689	1153	16
624	9555	23
105	124	14
261	8362	15
1952	7132	25
101	8891	8
35041	8138	9
101	7766	8
1830	9999	22
198	9074	15
1591	5228	9
12	5916	7
12	187	17
110	2825	4
7745	6374	26
9	1513	15
652	3550	1
17625	9163	8
155	2799	0
11132	7681	23
11318	4873	34
1019	7898	6
6156	9915	21
148	327	0
106	8901	27
1932	4394	26
3366	3186	13
589	4330	13
8147	2229	1
277	9740	0
1587	1426	25
1991	9512	11
684	1197	19
119	3658	8
539	769	4
14	4565	9
103	7795	7
103	1246	10
2153	8610	24
5118	6652	3
26634	9403	0
2055	6711	23
3557	1031	12
208	3823	22
9	1838	15
376	9863	8
103	180	2
116	6357	8
14	5210	29
1537	4430	28
27157	1468	6
2475	2150	12
14103	3675	17
101	7313	8
104	7192	13
12	472	27
6105	7992	9
1255	5301	3
117	9719	8
12666	8917	39
16828	6210	20
108	3595	8
135	462	12
400	3034	11
103	7277	39
8299	9848	8
101	7097	7
123	8495	2
339	8347	4
352	1912	14
1910	5074	9
17186	704	14
556	4065	25
1965	4311	9
104	8786	22
12	4886	20
2	3836	41
3500	5807	28
107	8974	6
10797	25	2
2408	1705	13
33679	3340	15
14	632	12
411	8007	7
4071	2083	28
101	5685	10
1131	3573	17
5329	8686	5
1964	4560	5
3532	2094	28
17665	3519	16
725	5631	0
22298	4908	11
250	5793	28
162	8620	11
3609	702	0
499	3616	1
2265	1610	8
101	8021	25
1301	4121	33
29466	8321	17
18541	7104	31
14	4176	14
1417	3601	13
12	7834	25
108	8621	0
4481	406	7
12	1490	8
108	7488	0
194	3660	6
8	5277	11
4806	1300	18
1178	9034	11
12	6932	25
102	1342	31
2904	9289	2
2767	8194	5
278	7650	7
8384	7416	12
101	5051	10
238	3856	3
19353	4969	10
2	6201	33
14	3378	21
325	6232	5
27752	3207	5
3598	9970	6
8	4791	1
104	9470	10
812	2792	26
7493	4941	0
115	920	16
14	4328	33
4172	7819	6
11349	8881	0
634	2165	7
914	9797	20
1808	6797	1
792	1866	31
136	2273	17
124	8166	6
199	6228	4
184	7418	11
12583	1498	13
220	2778	10
105	6385	26
14	2526	11
1667	7854	21
463	1986	5
1397	8764	19
101	9904	15
226	4926	14
1669	1592	9
253	4307	18
102	6810	16
127	6940	6
8	3767	4
111	5038	12
32134	5200	31
106	3169	22
1136	8491	13
103	530	13
127	8547	35
2479	3501	24
390	3944	9
14	9982	21
102	3068	20
9906	3644	11
810	6209	1
724	7895	13
31877	1840	23
10092	3190	14
2999	9656	16
518	1448	13
168	4503	13
2736	7618	22
5741	4693	7
101	3921	3
1033	6904	6
107	5580	7
985	601	31
31095	7060	23
37789	6747	4
117	1425	14
2239	1053	33
798	4942	12
1930	9534	0
26108	9161	14
14	9301	15
2960	8701	27
147	5917	25
310	724	16
114	3126	2
8	1347	32
22109	1411	20
6101	8614	16
105	7415	8
133	2960	13
114	9310	8
12	1337	16
27578	7413	22
9	1957	12
104	1434	9
12	1244	12
1316	6684	11
1219	6706	9
133	9557	15
1100	4235	11
10304	7350	5
105	9150	2
107	7210	2
2133	5934	10
18827	702	23
13078	727	13
116	2514	3
2040	4505	5
2416	1624	0
12	6683	9
22776	2535	3
12	7637	11
14	2315	42
124	4067	8
156	3722	14
1648	8109	14
9566	6211	9
102	4463	32
537	2880	6
5231	1779	16
36276	8203	29
14	8376	5
125	5825	7
653	9118	7
12	938	33
12	1336	4
104	8766	12
156	2820	14
12	787	26
8151	8459	12
121	1098	28
14	6618	17
125	4040	0
566	6365	3
6771	2140	6
1131	2868	3
109	9636	1
124	4964	15
104	6841	4
102	8056	10
135	4555	2
104	2768	16
1924	1918	4
255	4336	6
3238	9242	7
1937	556	26
34072	5556	8
162	9295	5
2957	8153	28
115	6333	15
104	3644	14
18286	4793	26
11044	2531	8
12	2228	9
101	959	16
34252	4695	14
101	6391	1
22657	2803	4
1626	6101	4
454	2193	18
1911	7191	14
8	6466	49
503	9637	20
667	6598	9
28624	4380	7
102	2137	10
12	1562	24
912	6569	28
759	2509	22
5002	1939	24
4315	6974	8
105	850	19
3198	6065	10
106	3886	4
256	150	1
105	4923	7
14	2357	19
115	6960	3
2600	9360	2
5582	6600	18
139	1135	17
27655	9261	1
102	6169	24
6601	1744	8
105	2138	16
316	1143	42
32650	9008	4
101	9842	17
108	7392	0
12	6417	7
8	7708	14
104	4755	27
1335	5604	27
4601	1321	17
21790	7697	30
1867	5133	6
108	8205	0
266	6726	5
130	7526	33
106	4252	32
144	5470	1
157	6631	26
111	5282	16
107	579	3
514	9389	9
180	953	21
137	7015	20
2481	8705	2
236	4573	20
5755	1402	2
2061	847	24
33908	6121	4
637	4829	11
1026	7360	4
101	1914	8
26579	7706	8
112	7963	2
917	3049	17
14	9467	11
38172	755	4
171	3633	12
108	7719	0
7540	7866	1
33110	3727	18
190	6703	9
235	5423	11
106	6759	20
12	3948	32
103	7989	10
106	8516	22
635	9724	13
471	8026	31
427	6434	2
1014	1667	18
211	876	0
115	1172	12
136	32	22
2	9057	6
104	9202	22
13033	644	19
309	8821	1
3618	6318	20
1810	7340	13
1337	4581	6
116	5272	10
114	7408	6
3672	6181	9
990	6698	42
9050	9904	4
13433	7694	16
31732	7509	4
110	1986	16
12	5853	8
1748	5631	26
14	4471	12
106	3050	8
103	3768	22
18765	517	10
358	6218	16
101	9082	7
799	3843	9
103	3933	10
469	5749	2
845	4826	37
30303	6460	12
108	7081	0
8	9309	18
12	4052	15
531	7178	14
115	9499	23
12	8885	7
115	1618	24
104	4406	5
219	3258	26
14	864	35
8961	3339	29
865	1227	5
101	2834	13
281	7470	30
114	9904	14
1311	6772	4
272	1113	10
1879	3890	17
14	7866	23
1556	4136	30
4627	8664	15
187	8119	23
8836	487	8
3217	7859	5
1114	5726	5
110	6531	3
23389	8926	16
34217	2928	22
2630	4976	3
102	3029	18
7212	1470	2
102	5814	29
134	360	20
106	8230	8
6707	9961	6
552	3251	16
12	8145	1
1909	9536	37
12	3677	9
255	8191	3
1889	6509	1
106	1676	9
4302	2889	9
21540	2892	7
170	2550	6
125	3112	2
7193	4435	6
14	151	30
2619	8896	12
115	7664	5
20581	4948	6
1719	5096	5
122	4201	14
101	2589	29
38393	3415	17
2897	2851	14
12447	8327	14
6002	2149	23
31139	4164	2
101	217	4
106	742	1
2077	8601	16
26301	7167	0
112	210	3
27798	94	14
110	8132	7
102	7675	2
104	5333	11
419	6943	8
309	9397	7
3059	6721	9
5717	330	1
210	6927	5
9	5903	18
14	2196	7
101	9759	31
8881	182	27
469	8951	1
101	6935	3
111	4261	22
820	3761	1
101	1937	16
5000	842	14
187	7295	7
124	2315	28
102	8122	20
26457	6488	6
13826	9785	29
1463	1884	36
2	6114	17
12	9781	3
101	3861	11
308	2074	27
116	9776	3
14	9808	17
534	4450	8
9807	6058	9
4268	5313	2
101	2366	21
850	7924	17
253	20	2
23872	5824	31
113	7578	4
12	2324	9
142	1554	6
9185	391	24
228	6563	5
257	7217	8
228	6214	25
2900	3042	23
230	228	24
115	3935	5
12	6525	29
450	242	24
36101	886	16
105	4763	7
829	3715	4
14	2416	15
111	3106	17
101	6899	11
8141	2676	7
7280	3568	21
16080	33	23
380	571	0
144	305	7
1534	9293	13
694	1365	29
23267	5258	0
12	4125	14
12	6099	12
174	9665	13
12	7410	9
122	9701	9
12	8144	21
275	3101	1
1650	898	22
7556	1270	7
2	1192	13
483	6565	22
122	1131	6
3149	6950	8
105	3391	8
8	713	42
14	7134	27
109	4204	14
1521	6893	16
14	8445	25
101	2488	3
843	302	13
106	1896	1
14023	4022	19
8	6812	10
1607	334	5
9440	9441	7
33893	3300	11
34002	1549	8
113	6291	6
102	6387	20
2994	5209	37
102	3924	2
2468	235	32
109	4653	24
467	1913	7
104	7563	33
157	2853	20
101	216	16
103	4599	1
125	3688	0
103	123	9
128	4209	23
3175	3904	9
6785	6229	8
7519	7866	11
23912	8842	4
187	1715	5
1586	4498	31
102	2172	13
132	3224	12
1055	3185	15
101	5107	3
867	4009	15
258	3090	27
1118	9960	27
16160	6071	10
667	2606	16
113	153	16
1275	5527	2
33966	266	14
37521	2639	47
169	2363	3
135	2726	20
3281	6020	20
102	3793	5
14946	1903	3
785	8621	11
337	8044	5
1201	2109	0
762	9041	5
101	1910	9
5508	8203	6
36058	864	7
1357	8250	1
10203	9714	17
18114	6370	4
12	8888	18
12	8112	14
9	4547	21
7913	4070	29
269	9342	5
20913	3313	0
21584	4582	0
109	6957	16
1309	2776	9
103	8753	23
106	6763	21
629	1889	9
126	195	24
2481	508	35
5348	7267	9
8	7382	27
27740	9722	2
102	6519	7
107	364	10
119	1633	3
130	1464	2
14	9016	28
14	851	15
4669	3239	12
101	2685	6
1033	2454	9
3690	5067	6
25751	6564	0
1304	1095	5
209	8865	0
628	5732	4
101	8402	12
105	3834	13
102	6867	13
1104	3792	5
223	2333	1
149	4450	0
23350	6201	1
111	6435	8
1177	5165	3
6643	7580	18
118	3703	28
19330	2049	0
1850	2316	29
111	7140	8
4677	5382	34
105	7701	15
107	6056	22
103	377	12
1064	557	8
30204	7575	2
103	156	16
133	950	19
102	5371	10
732	9844	3
3760	7531	15
409	9647	5
221	756	8
142	6324	12
1305	6350	5
11806	1473	17
101	1109	1
696	1578	12
1356	5539	0
14	1626	13
930	1836	40
16032	1300	11
31980	3596	22
14	4605	27
216	8793	5
22413	7927	27
400	5174	13
1589	4036	6
7377	2623	0
5668	6102	4
5181	8106	11
2	9252	7
153	7592	8
102	3570	13
8	9431	5
14	155	31
3359	7055	18
103	6298	7
4141	1632	25
1846	1225	5
6748	7949	25
3590	1568	17
150	1894	12
3031	3343	2
1153	4716	0
11554	3970	2
12	6646	30
102	503	6
11060	8590	9
4882	3414	0
145	3181	34
12	1392	13
6388	8631	17
114	2008	12
112	5211	8
2377	6133	6
103	9782	17
4444	7248	1
3506	2821	3
2	2571	9
108	2052	5
12	4467	17
120	3820	16
146	949	8
132	4341	7
490	5151	0
2213	2110	2
1398	8955	4
115	4657	31
158	9537	9
535	8519	6
102	7671	3
9	6665	8
439	3803	1
104	8944	19
9003	367	5
208	765	34
114	2069	23
101	4731	17
103	9457	17
104	7260	5
13038	5561	23
1158	375	19
22225	6959	5
3543	9737	19
12	2904	10
937	5832	25
204	3145	17
144	4272	26
2427	4538	0
568	8511	18
111	5762	9
123	7520	7
33336	5624	5
867	9935	1
119	3151	22
345	9563	22
127	3097	21
1892	7800	27
576	5952	8
35179	4866	13
122	9354	2
2488	143	44
896	549	1
2	521	4
101	3836	22
21295	9079	15
1209	5126	8
14	6075	11
14	9820	16
12	6960	10
178	3620	3
1049	7621	18
389	9800	9
102	817	18
9	2080	30
456	2095	46
104	219	2
805	3669	3
11787	5957	5
1835	7208	1
276	9487	6
744	7856	13
14	4078	43
105	9563	3
105	5465	4
37391	9051	5
101	2484	2
4360	8681	15
2684	9106	5
107	9003	1
305	9033	10
135	1409	3
108	7112	15
421	5492	0
866	5678	2
9	6020	17
117	7603	10
1326	7121	12
104	6321	15
17098	7282	29
5456	456	22
101	1818	19
179	5674	8
141	728	5
25420	3044	9
27656	9995	0
114	498	6
101	1791	15
126	4295	2
12	7288	30
1889	1959	17
9	7937	30
12	5820	7
12099	9189	24
362	1177	17
210	2476	4
219	7719	13
34342	5191	17
21465	1152	6
8875	2128	15
104	4647	26
262	8562	31
122	1488	23
3964	5547	17
12	8838	4
160	8467	12
138	5401	2
102	5635	8
115	5327	15
30991	6986	11
1428	7865	13
19499	2156	0
677	7778	26
14	8518	8
106	3570	21
802	323	17
952	1529	13
14	3522	28
20148	2266	5
12	329	29
2573	8072	3
102	3850	15
20191	2553	7
230	5594	3
567	6409	18
221	9229	17
103	6792	9
1599	3881	29
21324	1177	1
2300	5312	20
2972	668	11
374	3923	20
2020	6157	8
2599	6892	19
147	4522	20
164	9664	8
20856	2923	10
12	4056	33
103	1324	6
103	9068	11
242	8868	13
106	7416	11
9480	7268	18
8	4002	17
129	8896	1
3721	6391	2
11592	6434	3
105	9481	15
23027	950	9
20464	2620	0
16376	134	0
101	6984	26
101	485	23
14	9089	8
1146	2154	16
1778	8820	9
104	137	14
102	646	2
12	7497	24
3591	8829	1
101	2401	12
101	9701	24
107	2385	5
20154	4537	3
103	6222	29
106	3216	11
103	2498	21
1209	6495	11
20784	3110	0
159	7664	11
5841	2488	13
102	3532	27
18334	1585	0
556	8056	4
248	8368	0
16282	8821	14
1301	8497	30
106	1773	41
457	896	14
12	6343	24
417	7581	13
2654	1417	15
35866	8847	19
186	8972	6
106	2298	3
4141	4052	16
38288	4577	15
23607	5580	0
8	9896	5
1224	2263	23
16	5600	19
181	4416	4
104	7881	9
110	5592	5
12	9058	12
104	4646	14
34987	4193	23
12	748	3
19343	8591	9
995	4445	9
652	4842	28
12	5294	9
6712	5436	21
16576	4765	20
4959	5192	8
207	5013	14
202	6372	16
231	9110	8
28229	5067	4
105	2734	19
165	7458	18
8	4103	10
104	1573	18
102	5005	8
554	4057	28
12	173	21
2848	3733	9
106	4916	4
4006	1698	23
101	5829	3
267	6045	13
120	1397	21
717	6389	11
12	4555	17
102	6214	1
1121	1559	15
2632	2414	0
701	7671	14
38399	2833	16
1025	3162	3
423	7681	18
599	2222	17
102	2095	21
435	7278	12
127	8931	21
105	4043	11
352	8889	33
101	5679	15
30565	7068	8
112	673	2
101	109	5
101	4577	13
22165	7637	23
300	759	20
241	9416	1
2249	7427	8
104	4015	13
5825	5449	16
4730	5518	11
616	3542	7
1218	7463	10
2517	9177	12
106	502	10
101	3878	8
107	5214	16
2504	800	14
7288	4859	26
3153	2171	12
119	2780	8
270	6990	11
5082	1956	4
14	2501	26
105	583	6
106	8119	25
1299	3620	34
21529	4567	9
12	292	19
9	4660	7
2928	1485	14
103	2253	5
101	1380	7
33279	9507	27
6565	6482	1
120	3219	16
4920	4994	3
104	3788	7
313	4747	6
104	1032	30
1358	2722	21
3077	7672	1
2536	1727	9
159	5045	2
1467	472	13
834	7885	1
872	9354	27
3681	6575	5
2326	1833	13
3492	840	24
115	2945	12
30877	4333	17
102	7914	29
12	7048	10
303	4255	11
363	2505	26
4008	4485	12
105	8585	11
379	4456	3
21020	3336	0
9329	3359	5
14	3147	26
2394	6613	24
409	6707	1
4012	8510	7
12	5414	27
4364	4460	18
2	4824	16
12	3979	22
3408	1496	7
4002	2259	3
115	2823	26
1259	559	26
4093	2407	5
2434	7174	28
805	6604	3
102	4064	3
276	6620	16
1587	9766	10
9873	5871	25
106	1144	10
36378	5696	3
39185	9977	16
2521	7218	11
123	7519	5
36004	5620	14
14	9670	12
7142	2147	14
520	7896	25
843	5529	16
9592	9635	5
156	7250	5
102	5900	24
6081	6861	22
2	9335	31
2878	700	6
379	391	1
101	9608	22
6609	2081	21
163	440	15
107	3826	9
14	8265	24
191	6803	20
1818	6259	5
103	6432	2
14	4269	18
9595	9191	19
591	4442	26
8444	4233	8
1264	6329	16
21350	4175	2
104	5120	5
104	9703	30
113	4164	5
108	7256	0
1737	4506	25
14639	8015	13
239	195	0
104	9218	2
101	7106	13
107	4307	1
675	3855	16
8524	2960	9
892	4489	8
9242	5274	1
344	2758	1
1268	1757	12
101	6814	42
14069	131	3
10239	5552	25
12	9666	17
110	4765	4
16	5705	12
104	9348	20
103	9390	8
14913	4102	7
4560	8627	8
101	2412	25
1760	8307	16
1203	2174	32
1176	5712	5
14122	4079	18
14	2174	36
1104	6758	12
9	2174	19
108	7839	0
194	32	38
354	7647	9
2083	1895	6
14	8032	9
101	4480	2
666	345	4
173	9106	3
708	138	9
9	8337	27
104	4937	5
5678	7064	4
506	6528	2
108	6929	0
117	6062	28
136	5851	8
129	5348	13
103	9391	28
2153	6033	4
639	8744	2
16631	8433	6
12748	3146	28
101	4645	28
141	6920	13
5062	1441	7
9	8152	17
9	699	30
104	1866	25
14081	5580	9
10983	6775	3
9247	1901	5
366	4034	2
34685	4929	10
19380	2999	13
4041	7974	11
7189	4991	6
29306	6049	15
12667	7256	4
12	9831	15
769	2206	15
6531	4829	35
8168	6645	1
101	6981	15
116	6351	13
140	3186	38
101	3298	25
525	2341	14
131	9484	5
131	7727	7
12201	2106	33
150	7102	18
1145	3758	11
12	2205	32
101	8105	17
12	3599	5
262	3024	0
5896	7669	1
8	3788	14
12	4074	25
158	5040	11
117	8449	19
144	3759	4
114	6912	18
11496	3602	4
103	2796	8
14	5411	18
32996	5596	27
12964	6102	13
7	4114	6
575	8241	4
124	4978	11
104	4494	5
284	4880	0
441	2435	2
6508	4125	24
286	1720	26
5530	8472	21
24420	6419	9
32094	2006	1
12	1632	6
22912	9961	13
167	6624	13
22808	5035	0
106	2878	18
30032	1528	35
3117	498	2
14	6786	19
9	3365	50
16509	7873	26
20211	4770	1
4159	2942	2
2463	5469	20
101	6504	3
14197	5167	15
7922	1393	33
101	3882	9
113	8520	6
219	4655	19
102	8397	8
104	5355	29
549	8064	8
8380	3124	3
3600	5993	24
102	9199	20
3955	3836	28
11370	9398	0
105	2102	37
256	5672	3
101	4238	6
109	9205	1
1839	5856	1
27601	2149	22
601	6604	28
1535	1205	22
103	417	23
8	1124	13
311	7081	14
8	938	15
102	7491	2
104	6274	12
110	5213	2
119	3770	1
386	9587	10
14	2952	13
105	10	17
3039	456	7
105	1569	15
114	1102	17
130	1959	25
14	9717	32
1016	513	2
732	8326	18
962	6318	22
104	7436	12
101	442	33
13881	3913	9
106	7910	43
106	6260	14
14730	5998	10
195	3932	26
6782	7926	22
101	5953	16
8	1912	40
14	6844	42
1698	6126	12
174	3004	15
1664	5470	11
9474	1177	18
126	5279	29
1924	879	6
1904	2190	39
2776	4341	23
103	5000	1
3902	286	5
4179	7544	8
121	6931	15
101	6639	1
109	9851	1
105	9577	20
101	96	16
125	3792	0
14	9263	17
1222	5987	32
138	2007	13
213	4803	4
1856	7718	11
821	6115	2
609	4720	14
6577	3957	19
122	1682	16
102	771	5
20232	2565	0
2814	4164	4
136	848	6
14581	3608	11
9	5268	26
12	74	12
169	3343	6
1073	486	18
929	5740	30
7	5494	10
105	3170	20
553	4665	12
30671	6030	10
2396	5859	20
1339	4024	3
151	5242	1
863	2405	16
172	8831	3
1018	5486	24
16	1612	2
31628	394	9
3869	9432	1
657	1942	12
101	5194	10
7909	9002	24
1440	5924	15
8413	8354	10
104	3694	2
4898	9292	2
9196	4458	12
126	9212	8
613	4283	7
9321	7718	29
122	4792	10
912	1753	9
101	2701	15
2323	9774	15
10600	1693	3
5146	9812	15
4162	2210	1
749	5900	16
101	6884	27
114	5832	23
182	5582	15
349	4256	7
35776	8040	1
2	6910	14
101	8574	34
210	528	6
1924	3438	7
4592	3556	5
8	6669	12
108	7999	0
24192	9925	17
2	3417	24
108	7672	0
12	4904	2
102	7531	16
104	519	19
307	3205	19
108	8469	0
36006	7714	34
14102	9645	26
106	4484	32
232	3638	12
124	9915	16
3653	4964	19
723	3847	14
117	2899	42
679	5856	18
3817	5852	28
161	9087	1
281	8859	28
787	5079	11
39341	9853	3
12	7558	19
569	7821	34
24340	5894	4
803	139	22
556	3195	5
102	9159	6
16	8930	9
6456	1078	11
10415	7484	17
101	8513	15
112	7813	20
112	6475	22
121	3804	9
104	282	34
233	4820	25
5810	1834	0
219	745	23
12	8910	13
10105	5765	4
930	4390	4
129	9195	2
1097	9371	20
2423	7893	6
9833	1647	13
106	7160	22
14	2628	23
103	5515	13
3858	901	8
3275	9401	5
160	4861	8
12517	9728	21
102	3906	6
102	1123	3
526	549	17
7	4334	33
12	9892	5
2464	7863	7
2056	9419	11
14	5478	14
103	109	13
433	8854	29
2852	6891	21
2325	5284	6
105	2371	4
112	3821	20
1904	8433	18
202	8968	25
153	7299	36
10403	3289	0
101	9644	5
101	8802	7
166	1230	2
14	7525	23
108	6833	0
102	7111	12
113	5960	25
105	769	11
134	6655	5
182	3938	22
101	72	2
195	8091	10
3759	6391	22
101	6885	15
531	3898	12
25098	4615	17
24877	6090	0
496	4576	16
102	718	11
1239	100	23
12	7425	17
102	8109	4
104	292	27
115	8588	3
120	2138	9
5328	1105	6
8910	6995	13
106	1363	9
106	3698	12
12089	9255	2
226	5282	0
2953	9915	16
9292	9717	9
253	4003	7
36871	3813	16
1914	1825	20
1785	1871	0
14	2256	32
102	8007	8
8965	1560	7
21308	7300	2
11196	1446	4
121	2001	20
114	1518	17
14	6721	25
712	9717	3
2216	2916	6
712	3930	9
131	9509	3
101	6571	9
1676	3522	5
34353	8595	26
102	384	13
737	2901	6
7064	96	9
419	8484	10
102	4108	5
165	8006	3
22930	756	5
102	7430	30
244	7261	8
12	9580	21
12	8576	11
18212	1540	0
146	1391	11
12	2863	1
4212	9687	17
12	6819	9
447	3870	1
1350	8857	23
3852	1100	5
367	1775	17
34649	9745	17
101	36	24
22618	5110	16
18571	1698	0
3536	9108	11
101	1551	6
235	5382	34
3033	8848	27
271	9992	6
20407	5394	15
158	886	15
545	8524	13
106	3253	12
249	4786	16
9064	1325	16
12	5300	35
2988	2167	6
123	976	9
122	7092	3
24529	2474	3
1511	6914	6
27815	652	17
104	5870	3
106	1492	11
101	6018	26
37357	8118	9
125	3952	0
101	9829	1
106	3856	18
114	8552	8
111	3516	7
12	6406	23
884	3090	0
647	6364	27
14	7601	34
276	5947	28
435	772	28
2041	6757	18
5389	3112	14
33495	9120	38
31800	893	11
2395	5478	4
14	4583	30
198	5130	11
883	1978	0
104	596	36
107	945	15
587	7260	8
107	4669	7
493	4611	8
101	1901	24
1596	8468	18
21270	4502	0
147	486	7
7580	9608	20
39492	1249	16
1434	450	36
105	7817	28
101	2663	3
12	7105	23
2	5918	25
124	1277	15
204	4159	11
18290	9930	12
28797	5987	24
3185	3275	6
5226	5731	13
12	3174	1
13609	4844	7
101	2499	9
8	1404	34
111	5590	10
125	3511	0
120	7036	15
119	9485	36
12	4769	4
1485	5608	11
30557	2181	28
103	3825	36
2410	9735	40
941	5593	14
419	7470	19
2	8821	7
39041	1249	7
12	9611	12
7952	8282	6
6211	4353	24
449	9339	2
12601	3010	17
103	7713	11
21544	4574	0
14	1341	34
15481	4078	16
135	5853	27
102	6539	15
8	4384	8
2	8244	17
101	9916	33
3123	8704	5
1763	4378	9
194	3135	7
129	2667	1
101	6888	26
101	69	23
504	6870	21
768	9847	2
591	5631	25
130	5320	2
14	4643	15
171	9430	32
11115	6098	0
103	5219	4
114	3758	27
143	8975	0
106	4401	26
411	5779	21
326	3743	36
38865	6199	29
106	3511	9
1814	5048	4
475	2088	26
989	1032	23
112	247	43
102	6051	8
29684	2256	31
1053	8894	7
3582	3620	30
108	5845	4
101	3042	4
4496	8708	8
147	2882	5
11823	2078	6
216	3461	19
16071	664	1
892	6916	12
9	6461	16
932	2702	3
12	7073	12
208	368	1
182	6418	36
4729	3258	24
16	9413	22
103	8779	9
924	9296	0
103	6504	11
258	9793	25
3101	6357	5
2409	1426	14
5315	2790	16
