24016	7581	6
1597	16	14
164	6231	9
9	1697	14
968	8941	9
14	6993	17
13354	5887	4
11597	5296	23
141	6813	9
102	5341	3
12	6814	17
411	3819	21
9	8104	9
2715	8524	10
116	1015	4
16	6602	1
185	7800	3
118	6546	5
7265	6047	16
12	6680	7
9	5710	12
367	3962	22
1808	2884	1
10353	497	10
107	9348	24
298	8038	8
19141	5537	14
576	9491	2
116	5334	4
1357	3826	2
101	3056	9
468	7323	19
136	8409	34
146	7442	2
3784	5869	25
137	2979	10
26775	110	22
43250	6606	1
1356	9420	9
103	5771	2
14	1956	19
27884	7362	23
10239	511	2
8590	4809	5
3271	4036	6
102	6209	21
121	700	3
739	7896	0
168	7532	19
12	421	17
1134	802	32
146	1866	8
101	36	11
17242	1534	0
40919	9112	2
111	3186	0
36410	1329	9
147	3492	13
162	6355	14
12	2245	2
1729	7700	22
225	7547	12
301	9023	6
1331	4255	8
117	3977	2
14	9900	10
16085	9414	2
13644	3492	18
14	236	7
22886	7856	5
291	8417	11
3171	2967	19
104	9130	27
104	3886	15
615	2787	0
1395	5027	11
3144	7891	17
10331	8145	2
1189	3765	4
119	2540	6
6572	4619	23
20268	8526	15
15274	5333	18
109	1235	20
102	6435	11
660	5238	18
101	4747	11
151	8114	1
101	1225	1
4235	5251	6
14	1827	17
133	7687	6
31791	2568	13
111	2875	0
24019	1098	14
107	9491	1
140	6013	0
2049	8708	13
143	6695	0
152	4921	0
12	6606	8
1193	7806	29
15538	6249	12
110	3386	2
117	2567	2
14	8143	10
292	9483	13
857	9069	5
1256	5541	4
10375	5500	2
577	2274	31
17895	415	20
202	6643	1
14	8677	10
14	1957	7
120	7675	8
57	3489	13
101	612	9
566	6331	2
14	5673	15
109	9691	13
145	5958	14
2696	9803	18
1316	7889	5
26327	3081	6
112	8425	1
5856	4146	7
143	6368	0
114	4836	10
559	6857	5
847	583	1
643	2356	6
110	6683	2
131	6401	8
119	6375	12
647	5666	2
210	7080	2
866	2676	12
20322	5490	18
33332	6349	7
1295	3769	25
763	459	7
106	282	6
339	5289	8
102	6926	7
138	6164	13
4407	5939	8
1044	5753	3
102	1645	8
1997	6656	5
40331	1598	8
1810	1143	6
10	6949	16
14	3182	14
20368	3457	3
44460	5427	10
36108	2664	6
3718	5949	13
46172	5443	12
114	3949	9
128	7943	5
16	5657	5
4190	1696	0
22399	9497	10
12	7914	6
194	1131	16
22184	2680	9
37570	7489	4
465	4714	20
132	5544	9
116	1474	5
9	4953	17
1405	7065	19
14	3753	14
3883	6494	5
2646	668	7
11938	9559	12
983	7373	17
146	233	4
1850	3033	32
36374	4313	13
398	7534	8
14670	4347	5
144	8586	8
3080	9827	0
12339	8890	24
5677	6172	19
14	9799	18
473	5816	38
35790	6224	7
11402	243	3
1263	8671	2
104	4036	3
125	3384	13
1032	2542	2
104	8869	11
12	1443	3
12	2380	4
12	6336	12
114	6668	11
29828	8207	32
3136	8910	8
122	1680	13
8669	7952	5
46210	6393	16
15508	1021	0
44863	4658	3
525	4961	6
12	2792	14
170	6337	7
191	374	0
106	4841	33
30722	7342	10
22915	705	3
57	7232	11
14	2754	18
178	41	8
6535	5713	10
41827	7425	2
5805	4926	5
36851	7222	31
101	1792	5
14	8098	4
4748	8173	4
33667	6338	11
1743	4997	1
409	3480	24
117	7208	6
47	9852	46
116	4834	17
12	4065	12
104	9158	1
104	1123	16
6293	6800	17
9755	9375	9
122	2397	22
14	9920	16
297	9278	7
151	6161	13
39221	8042	17
945	7270	2
8	4176	5
104	1570	6
14	2039	36
6726	8826	21
125	8862	5
1986	6355	23
31750	8108	0
393	3504	32
118	7845	1
3511	1194	12
924	6123	4
14	5789	33
8	6770	17
537	7094	8
216	7523	10
118	3788	21
616	1288	6
106	8754	6
11833	7552	29
103	9861	4
120	5938	4
197	1229	0
14	1613	14
12	2249	3
12	9293	23
118	6954	21
40403	3600	29
469	9345	27
102	9988	30
30285	4420	5
10526	2228	20
2365	2712	4
129	2604	0
115	4968	5
105	2413	22
161	378	2
122	540	8
2043	1745	29
14	8558	9
103	1640	1
101	9057	5
9	3449	13
19037	62	25
380	6030	3
128	517	5
780	8323	10
9	2323	5
122	5663	20
124	2512	14
27188	5548	6
14	4011	11
9	2294	25
419	7777	18
42774	2391	9
236	3142	29
612	9268	2
162	1247	10
16	926	10
30901	371	1
34833	2642	22
7360	6354	13
2560	3475	1
103	1932	9
113	1030	11
129	8013	2
142	8078	9
9186	1499	1
137	1395	31
44012	2377	5
489	2221	4
138	4372	5
728	1416	2
2723	4292	7
12	3108	9
535	7896	11
187	9468	27
135	6397	19
28302	9118	14
9	9331	25
110	473	4
11638	1183	17
104	2285	24
332	4317	8
291	1865	15
8	2360	13
24769	523	19
125	3864	20
102	4075	22
210	4804	16
505	1736	1
166	2154	5
103	5766	23
418	9284	8
114	293	21
1580	9962	0
42898	6305	7
3457	1971	1
20194	9209	14
103	5319	1
167	8680	0
103	645	11
113	4227	1
208	4659	6
211	8520	1
34598	9409	28
12	8845	17
12	6219	15
15614	7770	23
109	9881	10
112	2273	16
469	5224	4
14	9026	17
101	7051	3
721	2187	4
14	6532	15
3969	7602	15
127	4475	7
25093	3341	1
2716	2138	7
2126	3310	5
3341	9614	12
109	2140	8
18888	3344	4
22821	1679	4
146	5216	15
290	6600	12
39709	7378	22
13923	8232	17
101	642	4
117	9543	7
115	4546	11
14	1859	10
151	9457	24
14	2190	17
4958	4320	13
120	4019	17
6180	2987	10
300	9950	14
16	8179	1
14245	1455	8
14	9803	19
324	4256	0
226	9044	5
21493	9838	22
36373	9942	9
917	5212	19
2491	1715	6
5577	4220	0
39	550	10
12	4525	10
1105	9198	15
4324	5556	0
112	8556	6
59	225	17
112	1737	23
420	865	20
106	1631	7
14	7885	15
13499	8290	10
106	6972	8
10331	9236	13
101	2917	21
5487	592	9
199	6249	19
14	2410	25
16232	8260	1
1693	3695	1
9826	5050	5
5516	2337	23
14	5063	20
27859	8015	16
162	1019	4
3339	932	0
843	9530	19
11625	2548	15
500	3925	20
1395	6244	3
15281	1475	8
42243	4524	14
120	7089	25
195	7022	0
1458	916	21
57	1796	27
27653	7253	0
41016	9088	13
29804	419	17
104	2978	10
41834	2595	16
2558	6063	19
5139	1824	16
27460	8491	4
107	6071	9
2466	4291	9
8	8509	9
361	6337	25
7083	7557	10
3815	8851	9
12	9538	7
284	3642	1
3251	5002	16
189	2707	8
10494	8941	0
5171	745	1
14	9681	32
2033	3528	13
1866	6890	1
487	63	2
183	5506	0
2008	6107	0
160	2066	13
243	4306	7
19129	8784	9
102	3840	14
12	9958	13
104	6050	15
15578	1026	0
588	6204	9
14	7663	19
2087	1304	4
32203	8574	9
1699	6841	10
205	3100	1
14	9984	11
124	245	1
228	3220	5
2301	999	28
129	2379	0
144	1896	0
106	1201	1
12	4036	11
25762	8678	19
391	4724	2
12	7752	3
36790	6998	6
23111	5327	2
34587	8042	14
724	6732	11
34736	2169	10
1677	255	3
20610	5854	19
106	3827	14
1058	395	6
18805	4171	0
103	3183	18
110	7737	3
18936	2731	5
12	2765	9
12	6977	1
23659	2397	6
7579	4875	7
394	5832	7
276	176	22
435	6937	38
119	3821	15
3919	948	17
15742	6299	5
2129	4638	10
770	4826	15
38435	7338	7
220	9475	6
185	9348	17
234	896	0
16270	2660	11
9503	3112	6
3343	2063	26
41436	8351	6
39881	3113	5
59	8703	35
40531	3033	6
480	5630	3
45223	1639	9
102	4813	5
396	2310	9
236	5517	4
101	5678	8
2715	3571	6
101	7439	13
4827	6755	6
110	282	14
101	7402	17
452	5088	1
41400	8828	8
12	5614	4
6621	3314	2
423	646	6
42055	7440	13
166	2670	15
3769	9915	7
104	6215	6
3482	2001	1
107	347	7
34301	4076	11
17502	8109	1
214	1283	21
110	8787	1
42387	1941	11
14	7148	31
106	3985	16
12	6535	21
43469	3530	17
38286	975	5
105	4549	5
171	272	2
57	5506	29
159	4191	1
14	741	24
4997	8603	23
41605	9345	5
3116	2399	4
102	8418	14
112	3593	4
12	5223	2
815	3970	18
16217	8460	2
16	8894	1
28744	1423	15
1099	9684	2
120	8855	5
4916	5315	12
8797	9143	11
180	1540	5
913	9686	27
157	7729	0
252	2923	25
104	1801	5
2741	162	2
252	6125	10
3641	4952	9
34798	1890	10
103	7077	10
105	9068	24
105	4747	3
5341	5157	6
34007	2654	1
15434	3280	28
1458	6296	12
5970	284	11
515	7547	15
26440	440	10
101	6699	3
104	8035	8
25025	4292	8
194	9514	20
12	1389	28
172	342	4
23265	7685	1
227	7441	5
59	3724	10
24103	4006	16
122	2288	3
106	2099	8
14	8355	7
115	5705	21
122	9617	11
131	7139	15
11424	1213	4
5809	5771	0
107	5776	11
4054	6675	7
104	4136	5
477	8609	10
1325	1797	0
528	3152	10
1512	2880	1
134	8697	15
14608	2824	1
675	4001	15
3468	1124	5
6024	1512	12
107	4894	11
39581	1713	4
6552	8707	11
112	4616	21
109	4944	17
114	1505	25
2233	3067	6
127	1917	5
444	5790	24
128	3779	4
107	8055	26
21612	1264	17
216	6432	4
107	3870	14
104	8969	10
270	9188	3
130	72	26
4256	7716	2
9293	922	12
101	1578	18
4145	8329	22
14	6470	17
9	669	16
4776	766	11
14278	5261	7
4677	8993	0
19114	5341	4
27822	6961	30
10339	2114	1
2965	748	12
104	4271	7
2	6110	14
672	8334	2
568	7355	3
134	1406	2
9	1783	24
301	4731	12
20692	8237	5
4783	140	12
155	6552	3
151	3961	16
10672	3248	10
12420	9028	7
101	576	26
164	4805	6
28006	7519	9
36354	4638	16
103	2859	7
285	56	18
447	4351	1
168	6872	32
103	10	2
31689	2905	9
198	3299	2
12	6702	10
9805	3476	31
114	7881	19
339	1868	4
1625	1426	13
106	6778	5
101	6730	12
403	5692	3
132	9476	10
2903	8947	9
6883	4847	10
132	6156	22
12	5	17
9058	7539	18
9692	6692	8
30738	4059	17
12	1582	15
128	3621	9
732	2314	3
3680	9725	8
14	2795	20
221	6954	20
12	5126	13
111	3538	0
35864	9072	0
102	1731	12
12	9162	8
4839	6628	17
26865	3841	20
106	7383	13
1763	9864	11
352	3746	0
10409	5164	7
12	1994	7
903	1322	5
143	6464	0
170	3918	3
11129	7345	15
38701	2029	14
12	9796	8
102	1155	14
1862	6485	2
119	5644	1
14	7501	22
11434	7232	4
2102	1119	31
2471	5194	13
38181	5630	8
12	581	19
104	4970	2
13	2141	11
34137	6910	5
136	3157	2
3806	4003	6
4236	9254	13
2776	8867	19
882	723	2
5757	4706	8
983	4590	12
177	497	0
14	9997	30
139	8565	3
153	4177	19
14373	1414	14
6846	264	29
104	7490	5
107	5872	16
125	1270	26
1248	3357	17
8	2773	26
989	9968	16
108	1266	14
105	3242	11
5412	8843	11
21012	2679	8
515	6960	10
128	2760	3
152	4761	0
170	4330	12
107	9085	3
194	5448	8
19373	8937	5
6392	7741	18
124	2418	11
239	7691	5
146	7210	11
106	6043	6
192	4314	6
142	4483	9
296	839	9
1301	9558	16
26027	5757	3
27163	5282	9
128	8333	5
28679	3831	15
1869	8804	9
5551	5922	1
693	7204	25
14	7457	12
8502	1011	17
14	6922	18
14	8652	12
102	9034	5
4220	3688	12
2019	4320	19
19015	437	12
45286	3226	14
103	8005	21
476	2918	7
1114	9857	3
1964	5546	1
139	9048	15
9	2359	22
103	2274	3
101	9930	2
138	4401	2
118	3979	12
33846	1507	1
114	4683	26
114	2307	11
3875	3460	6
12	1824	11
112	5743	8
205	4382	1
103	4587	4
105	7947	15
24387	7000	2
104	5814	33
113	4705	6
101	4033	2
21277	1231	5
31759	449	9
136	6908	16
6488	2172	1
14	5247	38
15419	9106	22
22081	5412	9
6339	3441	3
101	6694	22
308	2923	12
1008	9048	4
22250	9766	15
139	2550	17
28099	8697	6
414	6487	29
45427	6906	6
644	208	13
2040	2609	1
12	7273	14
764	7815	10
861	3292	5
104	7471	11
154	3962	2
2392	3434	18
103	8205	11
11973	9325	23
101	2062	20
146	8483	3
41582	4063	8
135	5296	17
105	7142	5
14	999	29
7767	1013	0
45799	9853	12
11426	9557	11
46323	7657	35
558	1447	8
1605	3543	6
356	4849	5
106	6353	31
9	5778	13
103	224	14
40108	7802	7
620	933	6
1024	9656	14
38735	9012	2
108	6100	8
243	6873	21
116	492	5
179	7978	11
43882	3505	11
1194	1532	14
30684	8034	12
104	1796	16
102	8102	17
9392	6495	2
107	5613	14
5590	6103	34
2597	8508	17
4901	7088	6
8	9548	16
134	22	32
9	2530	24
108	4617	16
2036	2077	1
1008	4715	5
228	8933	6
111	4013	0
5865	7538	11
2106	6239	2
19294	7916	2
507	9434	1
154	9002	12
12	7512	8
720	2454	13
246	330	13
3329	526	2
106	7848	13
105	4820	26
390	4772	5
2487	4757	5
3653	3891	8
1337	2881	16
6498	2322	15
117	3158	2
111	3434	0
2132	1646	8
207	7177	24
3040	9126	0
1127	5786	18
2759	8850	3
12	2525	2
4412	6888	8
42974	6760	6
45844	2335	7
126	7758	9
10893	5379	9
3132	6472	17
8721	9296	8
259	7722	5
4969	7832	1
9763	4215	18
2397	9460	1
9	5064	23
57	4734	8
151	3553	9
25217	6574	7
258	9862	5
103	1119	8
135	8780	6
14	6559	30
103	4637	2
130	7666	26
39703	6460	20
107	808	6
12	3602	20
12340	5222	1
15729	2562	6
4198	5613	10
7335	2108	8
239	7326	9
310	5814	24
101	9532	4
113	3920	5
143	6648	0
266	81	12
114	7955	13
102	7071	1
112	9464	3
3590	7979	3
152	4641	0
1085	6392	20
2425	8314	1
1493	818	9
101	8245	6
4182	1130	5
11858	5815	1
14	2416	28
4861	9331	14
35186	9163	7
117	2847	2
35485	7763	13
103	9084	15
563	8407	8
265	2679	5
114	7792	7
14	16	15
27035	8027	23
731	2298	1
1166	5475	28
101	9105	12
5169	5589	11
4621	2649	1
12	3546	4
12223	6181	5
4037	855	5
209	7315	0
885	9878	11
103	7391	9
14	7090	18
4482	1796	7
1811	4133	12
14	8337	16
806	3308	10
43524	839	6
32445	8178	0
1683	4426	7
8	8033	22
1869	4029	1
4441	9464	15
115	4625	10
19871	2678	16
7041	6736	5
46375	1335	13
9	552	5
233	7199	16
2050	368	14
2142	8564	14
10130	4370	3
9	5805	15
155	2087	8
368	1067	0
106	5071	24
12	8253	26
15510	4577	6
863	7683	9
127	4207	6
102	2110	5
125	5550	8
109	908	16
118	7871	4
122	8527	2
173	5216	3
9	3649	20
34874	6167	9
470	9087	0
14	5041	11
776	1368	7
18158	8381	10
10722	3472	2
104	4920	14
14	865	36
590	7696	8
12	9113	16
1735	6210	25
138	5126	22
589	9285	6
30276	1556	1
113	9023	9
122	2117	22
14	4116	21
15499	8628	9
20933	2561	21
975	9215	4
3752	2225	35
8505	3136	1
949	6624	4
12	3421	6
1366	1747	1
14811	4759	16
1859	1709	6
105	3199	5
110	7619	4
112	3642	7
112	9365	13
112	9051	15
102	351	2
30799	1198	13
12	308	23
175	5060	0
101	6588	10
287	5570	4
110	5157	1
35668	8884	9
13339	6591	9
21802	5989	12
19992	2787	18
376	8115	4
12	4892	21
311	4088	13
12	3994	6
614	2257	0
1326	8795	1
101	3162	10
144	2173	0
106	3178	3
6018	1999	2
101	9747	13
9	6535	13
219	8406	2
139	3808	8
124	7818	4
24804	6644	5
149	6439	12
105	5810	19
42249	9435	14
101	7828	5
129	2547	0
144	2000	0
42402	4913	2
365	1750	19
178	4187	13
29530	5039	8
43975	310	15
8765	1566	1
22722	9481	27
525	9080	16
114	9566	16
17326	4399	9
4738	8071	21
6649	5543	13
174	8416	6
8	1679	8
1726	563	3
25205	6388	5
6952	8792	7
12	752	6
4598	590	3
6552	3888	15
1073	1983	21
1492	2904	3
115	2269	8
14	9044	21
28754	4702	7
14	8121	21
101	8382	5
132	2582	3
59	1983	1
12	7161	1
3015	8024	1
8731	1918	36
24715	761	3
287	5191	3
113	7988	4
285	10	5
118	158	12
138	1161	15
323	7354	7
12	1343	16
116	4893	8
170	2960	10
114	1558	11
112	4699	13
119	7741	15
308	2769	9
103	1107	9
1663	4495	2
22098	7330	27
19787	9903	8
312	6683	4
13019	9412	4
123	1933	4
44247	1925	9
42697	9292	21
109	1345	3
105	979	17
902	3455	13
25337	5905	4
2303	5744	4
581	628	2
2022	9808	24
110	518	4
524	8176	2
2969	418	18
122	324	10
2967	8082	1
656	5733	0
104	5491	11
498	4236	10
1565	3060	22
196	5207	15
19990	7339	2
16486	1674	13
39178	3820	5
104	5847	1
31607	6876	7
12	4191	6
7255	7873	3
3313	6018	10
406	7557	0
57	2802	8
15402	1644	22
137	2443	8
14	8568	13
178	3064	4
120	6989	17
266	7351	4
19421	3430	14
924	1810	2
1519	9249	14
32014	8021	7
117	4436	2
278	9580	28
10635	3873	14
5050	7043	31
18502	2589	13
36075	8306	7
849	2903	22
101	8502	23
120	1135	8
243	8939	8
127	1254	13
1239	7345	7
1988	9381	11
663	9608	11
993	1063	1
185	5558	4
165	8413	19
1269	7194	1
658	7200	0
8156	672	8
5364	681	0
264	3052	3
1126	2938	2
777	4759	22
8847	9753	3
121	2595	9
125	8650	6
9330	1992	10
12	9109	17
12	2271	7
116	7960	3
116	3732	11
1530	7425	11
237	1691	19
44897	2330	13
515	5895	22
23400	4556	23
244	4527	21
14	7863	17
37233	4076	5
12	2719	5
30584	9155	2
132	8275	5
123	5903	8
27978	7295	0
102	9554	24
282	2375	5
2751	5322	19
466	6073	3
2855	2193	0
106	9230	8
9	3560	11
2465	286	23
398	9140	1
210	1745	8
172	5704	6
9245	2138	22
186	8290	7
127	586	17
102	6683	18
205	7941	5
12	2363	15
103	4895	7
244	1545	23
1077	3777	4
124	2369	8
9474	2849	31
103	9427	2
14	3898	13
18553	504	2
1124	4504	1
14	2292	15
902	1587	6
103	9748	2
6752	1818	15
3217	9558	10
2018	2139	13
404	2952	4
113	8209	20
985	9650	15
103	9648	8
12537	7646	37
108	9414	4
267	9173	6
12314	6717	3
104	9137	10
408	4777	12
12	7706	15
2857	2272	0
156	8807	7
11864	6636	3
3898	810	5
59	9244	2
6781	8289	12
3073	1866	19
20057	1234	4
14	8188	9
113	1949	3
161	4745	10
129	2708	0
2833	3066	8
4423	9634	17
40009	3514	6
116	9365	5
434	404	10
313	8263	0
57	2879	6
120	6026	4
133	4827	2
1770	5060	12
1067	389	24
9017	2923	29
12	244	12
3588	712	9
16873	5868	10
1390	6310	7
473	9720	9
105	7165	20
517	3787	0
338	536	17
105	9973	8
117	7445	1
193	5752	13
4045	8920	33
37150	8540	15
110	801	6
20384	3988	11
14	6901	11
14	5658	12
3858	5980	15
14	8243	21
156	1161	14
30296	2223	10
2384	9474	8
4032	1778	5
14	5567	18
625	1196	11
10929	8227	15
102	8268	37
163	8195	3
45167	3155	12
16	7115	5
12	6878	3
17	6849	9
200	6587	17
12	2743	23
1004	4289	3
9	5997	20
101	5617	8
113	8958	6
875	9877	27
705	8829	5
28121	611	1
122	1609	2
27621	866	4
607	706	8
167	8528	0
36135	79	10
33675	5517	28
34128	888	12
2689	3531	22
104	9650	6
128	9787	28
5667	5247	0
41898	4005	11
104	9303	26
5820	5547	10
134	8779	1
22357	6043	13
7232	164	5
124	3461	4
103	1623	3
14	8529	11
5815	9355	14
103	2744	4
110	9702	9
26634	8764	7
233	4087	9
1022	1542	7
114	6292	18
1059	7729	17
1653	2774	0
136	8041	1
2592	4152	6
28327	7445	0
44146	2558	5
2978	6004	6
14	8635	7
40246	945	15
105	7711	14
20240	8693	30
718	3187	16
28658	7453	1
116	8212	21
3417	8026	1
106	4551	19
21064	8938	8
30531	1506	22
104	5064	40
42332	1167	4
101	6108	4
157	7662	0
166	7646	9
102	1753	9
10442	6716	6
8516	447	11
446	2730	25
27967	7427	30
109	5377	17
140	6248	0
16	7407	11
17133	2683	9
104	4534	19
160	4736	2
123	1956	2
164	949	6
2181	2253	14
14	7221	13
342	2864	3
17410	9781	22
463	8747	4
10	8244	5
115	405	9
218	4533	1
6407	3660	12
183	8240	17
401	619	0
724	2698	32
42518	6721	31
20119	3083	7
840	2945	26
46119	6652	13
375	3752	3
12	7120	7
11475	8511	5
9353	7920	17
2470	177	4
36255	2332	10
101	701	6
30982	3390	5
395	3892	0
379	9906	17
11815	3192	14
25478	9439	7
5122	2251	27
304	2624	23
41973	5661	9
9731	614	5
154	70	4
1392	7565	5
121	4521	6
123	554	2
103	592	5
422	2045	6
290	5820	3
219	4219	21
101	4245	4
14	5460	10
122	6056	4
501	5989	9
101	5979	6
163	9220	5
3621	6838	10
14	4536	20
124	1962	5
159	5440	7
9	3501	23
249	511	2
12	7320	19
116	6105	4
801	5682	0
142	7423	13
22490	1791	15
101	6962	23
146	5784	13
57	5367	19
33339	6385	23
112	889	1
1039	2383	5
2947	7138	1
136	9952	13
1639	1168	17
20213	7387	3
1257	9872	1
111	3274	0
899	3302	5
14	9526	22
7227	4817	9
101	1874	9
14	8176	8
110	6818	22
44712	287	16
1154	9126	19
18593	2801	0
37070	9709	0
222	1169	23
3233	7545	20
109	6250	5
124	6703	7
35939	7630	10
253	5338	0
915	6859	14
9	8165	14
110	137	13
335	2470	5
276	5984	11
14	1008	13
217	763	0
462	6254	5
491	5429	4
132	5150	13
12	575	13
3203	7597	10
150	3337	11
43559	4061	8
14	433	27
207	9293	26
132	8310	2
26079	7054	6
37599	9249	18
111	3597	0
4070	4068	5
602	3131	4
8098	1476	5
158	9352	9
4700	6128	7
33921	9969	7
119	7922	4
14	9114	10
26644	3562	14
145	8949	11
145	4882	16
121	1804	21
111	2947	0
284	4992	1
140	6085	0
5712	1964	1
38778	4661	7
202	7683	21
120	2658	8
11425	8937	11
14	3423	8
132	2002	7
44649	4934	13
876	6225	10
29674	7951	0
1569	9385	8
12	8212	28
4365	7739	18
273	1601	29
21088	6443	7
118	4286	5
850	7957	11
229	8102	1
196	3473	3
1548	4203	10
12	4916	7
299	611	8
296	8792	0
11755	5258	2
13239	6975	16
28818	838	7
177	558	0
30389	414	3
173	9512	8
243	4456	2
29060	8800	2
116	7674	4
136	9286	2
131	1691	17
1928	8697	5
115	3327	9
294	5183	3
25711	9095	6
102	6162	13
794	5804	5
174	9967	11
102	8156	15
4195	7753	3
2128	8802	14
924	5713	1
2643	3722	9
21972	1625	22
4349	4497	20
790	3399	13
4258	4851	0
14	476	21
4518	8413	23
1405	4898	10
103	4339	4
106	6315	1
110	9472	4
37594	7323	15
104	4760	14
12	7892	16
8	9345	30
13	2479	7
122	2624	8
26682	5282	3
101	1628	13
22393	7806	25
38108	6209	17
11110	1317	5
139	7853	15
3216	7994	13
3109	5015	11
14	7159	14
105	9299	7
3915	4166	5
2610	7056	12
1506	9914	21
119	5789	7
33233	7705	23
6	7126	11
153	6024	1
8	2855	22
13176	8044	6
123	102	1
12	5847	9
132	9910	4
116	3098	22
107	8398	25
21678	2173	4
102	4688	2
34524	8890	23
176	8005	19
124	4807	6
188	3559	12
246	5068	11
950	484	29
118	4407	3
41150	1620	12
1260	9838	31
44051	3771	11
103	3351	9
319	6221	16
57	6867	21
5988	6852	1
14	190	11
1638	6930	3
14	4402	3
489	6299	9
11544	1331	20
376	4285	21
1891	5627	8
11325	1803	7
12	8474	24
1284	3098	7
139	8143	17
134	5698	1
34239	3146	8
14	9407	16
390	7333	4
1063	4072	11
45605	5691	5
842	4712	11
7166	8001	21
4381	6543	11
339	6265	13
534	2821	20
9857	103	15
105	6501	34
125	3746	17
141	500	5
207	9199	2
102	9470	25
14	129	38
106	7809	11
1347	779	29
32375	498	4
44471	7634	27
110	676	1
116	8016	10
14	7750	35
109	2728	11
34869	4638	29
110	4236	3
14	2237	18
319	7023	12
1200	541	9
226	1667	1
218	2842	11
1470	7348	19
125	7654	11
617	1467	9
14	752	15
38946	248	14
987	6137	11
6828	4028	2
133	5854	3
148	5138	4
174	2822	19
8	6063	3
5302	1470	3
10321	2175	5
160	4738	5
143	6623	0
11484	4836	8
14	3166	30
101	8917	6
106	1344	30
299	8654	13
42520	3337	13
42958	9610	9
14	5910	15
9762	2012	12
43486	3959	7
9	7018	24
110	3077	2
6115	7980	0
29345	9895	8
118	1560	5
12	9170	10
102	1755	14
1762	3568	3
12618	5785	8
12	1426	7
9408	4465	8
2047	8421	0
184	4030	2
28204	3904	9
126	7947	23
490	7699	15
103	8474	25
11190	6460	19
1859	4836	20
5977	6162	18
8693	6493	8
104	347	22
2085	9739	18
15605	7773	8
104	2975	15
24796	8515	13
471	5497	5
7470	4296	3
19306	6680	6
134	2636	2
14	631	13
1903	8263	7
478	9503	17
3247	2856	2
122	9931	14
115	9018	9
106	1635	22
149	3755	27
250	409	3
128	4382	6
8	9358	12
8	8109	14
11378	8667	12
114	7666	25
22280	7325	2
14	4538	19
14	8632	20
30275	6639	6
111	3978	0
59	8375	7
37946	6765	14
20314	1246	12
39400	8706	18
1562	6356	2
111	3405	0
1877	9779	17
15435	8398	1
12	8880	20
101	6739	26
22434	7666	29
6247	1893	8
12	383	13
185	4506	3
12	5949	7
984	2325	6
360	7105	21
141	9945	4
692	6461	5
3687	7880	15
35382	5549	6
22924	3265	18
133	4944	3
4912	8467	9
374	7427	28
698	2216	0
101	9471	12
4245	3599	34
434	6999	26
2860	5379	11
6258	7070	16
944	9658	12
2067	3241	4
1227	2236	0
6125	7957	1
3226	5090	13
361	6516	14
7262	1788	19
1428	267	1
9	5771	27
7016	3587	1
14	3857	12
101	7314	8
108	3873	5
10	8084	16
14	1022	11
487	9897	18
331	9124	16
15421	8090	17
175	5091	0
372	3820	2
38308	6759	5
101	1272	5
8207	6881	27
101	5265	17
424	6347	5
12	4474	3
102	7993	17
41453	9609	3
102	4659	10
12	9910	6
41903	8114	7
818	5947	3
117	2614	6
14	9437	12
142	2645	12
126	5760	28
5106	1314	12
146	471	16
144	2138	0
12	2454	24
207	289	13
275	1089	3
3172	1409	3
4530	5466	21
1672	1245	27
209	7348	0
105	2229	15
149	4231	6
105	625	22
17533	9171	3
101	5264	5
901	5247	11
101	3645	8
5860	2698	21
41145	6305	14
5608	3793	1
11334	8186	7
10002	1616	11
169	3644	3
101	8477	22
105	9840	13
14	8978	26
148	6289	25
9139	5659	6
672	979	14
114	1617	16
132	5271	9
150	2185	13
104	210	16
42919	4836	23
12	113	9
116	7001	10
118	2266	14
117	9146	4
43529	5769	21
105	2518	5
368	1036	0
209	180	5
120	9997	6
118	4563	9
363	918	13
37429	9606	0
59	5298	6
36305	1225	10
102	8466	5
388	9031	10
14431	1730	13
386	6957	1
34432	8887	0
153	879	23
14	5208	9
32804	3457	28
101	21	15
6036	7614	13
192	1639	23
43092	2665	4
101	5809	8
9	2382	27
34186	742	1
14	2525	11
123	9600	1
203	1992	5
2599	2261	8
6150	6503	6
620	7736	6
267	3263	22
117	2547	3
14	5887	18
12	6714	9
145	9847	8
4869	4704	4
4286	334	1
116	8348	5
12	4379	12
2940	8278	6
145	55	5
3403	2735	0
168	4726	1
8	9574	5
11004	525	9
128	4371	19
3245	9093	17
829	6265	12
487	365	12
119	6327	7
11748	3312	1
24720	1235	21
416	2359	16
192	5768	21
259	2337	16
32078	455	7
1215	2738	17
29942	3142	22
136	3585	3
1891	7775	8
11887	8117	5
102	7739	20
678	2921	18
202	7789	8
101	5238	8
133	4670	28
108	11	7
9	9997	15
5895	2965	9
21856	1344	5
380	2166	6
653	1363	0
4234	1781	8
102	8563	10
103	6544	4
223	4533	0
41619	640	5
108	5063	13
2136	2928	8
133	8601	5
877	997	2
7151	7447	2
812	4514	31
530	6383	2
113	9398	16
129	2516	0
144	2039	0
25324	3685	11
14	2843	31
1368	6748	19
24428	5524	1
9674	1187	20
5898	8884	21
837	9852	39
40523	573	20
2719	289	12
101	3101	17
6115	8103	3
105	1951	13
14	5311	16
114	5721	11
405	5253	1
599	9502	4
8	2176	15
165	1525	12
133	4956	2
101	1176	30
14	1687	18
103	1588	11
46293	7081	13
108	1858	7
