2978	9663	3
14	4479	14
8911	6725	1
51574	5781	17
271	4598	1
324	4659	18
2538	9296	19
472	2421	5
102	5914	10
2529	432	0
600	3994	22
3792	3712	17
124	264	27
3642	3847	24
8	2000	7
54330	2206	21
29205	1820	11
5741	5271	17
42722	3994	17
107	9741	8
14	737	39
103	7062	4
101	5168	10
1166	3145	2
11142	3883	16
108	3447	32
1052	5506	21
14	9725	13
5142	5950	2
110	7757	31
2156	8511	25
140	9674	8
105	4202	11
5601	3044	15
8587	2161	6
120	4931	16
102	842	33
5751	386	16
102	8053	9
8172	7708	6
47222	4379	12
102	2359	3
6114	2817	25
8	4031	4
5147	942	14
14	6078	28
146	226	32
104	9688	2
272	5944	0
2550	7594	19
34720	3319	33
198	2102	8
191	2569	13
14	9666	32
624	7806	4
1254	7863	7
1338	1641	6
17769	8899	0
103	88	3
255	8121	27
2771	5536	0
7332	1452	6
54612	4478	2
15613	4393	18
4089	7009	0
32185	8242	3
652	6775	6
20037	2150	14
26791	6780	24
882	3488	15
898	8909	19
9232	8757	8
206	9664	4
457	4278	1
14	2558	27
653	5023	4
102	3546	9
1417	670	7
4713	7462	27
55410	4163	6
365	6171	1
252	2409	34
27110	547	2
115	5335	26
1906	6248	28
104	8278	2
14	6707	5
19618	9979	9
439	9528	10
14	379	20
14	9950	5
51564	1638	29
3774	1870	7
6745	4584	5
121	4142	2
29225	5317	4
1267	9389	7
178	2342	14
18008	7758	19
360	9448	0
6023	2946	5
40127	9764	4
101	4634	0
52238	4711	37
634	9594	5
30878	6710	18
232	4711	1
16	8324	27
1149	8091	9
14	1431	10
1897	5744	18
1837	502	1
1618	8466	14
10059	4751	7
6665	9965	19
36945	5627	16
9490	3544	0
26709	428	1
160	3912	13
55433	3105	2
31435	8869	23
3201	1912	3
43206	5752	11
195	1155	7
21963	582	6
104	350	27
163	8960	8
1657	7641	4
8275	4033	21
36473	5929	8
35671	6875	6
355	8640	16
5625	3803	21
4549	7316	7
24660	6036	7
3633	1263	15
312	4917	0
113	5012	0
102	1918	11
1572	8210	7
11256	4577	9
471	6107	19
26299	4223	4
102	6685	4
45256	4690	17
1550	2753	13
4095	7322	2
448	2990	2
8437	4539	2
6838	6366	3
717	3173	1
3818	3830	2
4818	5865	6
631	1098	3
1973	9738	8
16	9024	10
923	3432	21
39054	2888	1
120	4807	3
30991	1369	10
55117	192	12
52235	6834	15
6596	6314	2
152	9896	0
1473	3804	8
39612	6690	7
102	9271	4
806	1169	4
9	2179	25
28910	1402	0
1212	5036	18
41703	4409	0
6358	6083	18
461	6404	2
16767	7794	2
15727	4845	2
3916	4352	5
29363	5520	29
37148	4378	13
18625	2288	13
295	3889	17
502	1167	27
3034	4216	1
10251	4441	8
244	1423	16
2077	2206	15
1253	6529	9
1435	7463	7
7725	1748	26
363	1076	17
2734	8488	15
645	7909	2
428	230	30
4701	3484	11
45276	2482	11
34878	8033	23
10876	4339	2
2451	9137	18
5911	5738	35
39047	6756	23
3569	5788	14
10135	393	5
356	3495	0
905	2524	16
117	5695	15
1675	5214	7
42187	8225	3
11394	3603	21
134	3112	22
416	8518	25
121	1430	32
102	4988	3
9	8099	13
466	9292	3
5433	9766	3
129	2292	1
4781	2337	5
8317	7945	20
27111	4160	19
927	6926	4
259	4145	20
473	4323	36
369	2043	14
4416	4206	7
21046	3909	27
3569	5566	18
1361	5758	8
1330	7858	17
4849	4645	32
8	7537	11
186	61	7
676	49	6
2267	5688	11
110	4676	21
6890	6530	6
759	6884	21
31684	2567	10
2228	888	7
5042	1276	12
16	3330	10
109	2243	4
20504	9166	11
378	6915	14
362	1196	6
31194	4385	18
102	1648	15
9884	4259	43
42362	9162	5
9	3204	31
110	2534	8
1402	6135	16
42350	7341	7
24355	7060	5
13178	5289	13
1301	1219	30
13609	3633	6
8201	6251	2
48745	5838	20
1008	3083	9
38985	2431	7
17800	9507	0
4012	9528	36
5591	4389	17
41026	4816	9
2	1429	12
46039	4808	29
459	8387	20
126	55	8
107	4270	6
101	5471	1
601	3515	15
150	238	22
453	1983	27
50865	4086	25
226	8478	0
50771	1732	2
6382	2705	3
2468	5745	0
128	8210	1
16493	1081	3
101	4304	21
103	7827	7
4078	1495	15
119	1611	1
12	3941	8
7487	6721	31
30585	7260	8
177	544	2
17643	5356	10
1497	1598	15
483	5866	24
2286	7387	18
111	2331	13
298	5653	5
156	1537	16
1181	5577	21
8717	823	2
8	410	22
6686	8581	29
15137	6010	3
104	1115	24
10177	2844	16
1843	7859	12
885	3941	9
130	7762	0
105	7104	13
9704	7764	9
648	8905	6
32891	9779	6
251	966	19
1142	3157	5
669	8960	1
1786	1712	7
2907	8440	13
1777	8686	11
3910	6430	6
14	1150	23
14	2420	12
6393	3560	10
465	7685	3
565	6613	10
52304	9001	6
3974	7752	13
194	1294	28
101	3728	18
38535	991	11
40713	4366	15
10	1981	3
49433	5579	7
1155	9440	5
12675	8592	7
22863	1233	13
134	9387	4
121	3454	33
48009	3545	2
425	1094	34
113	1340	6
188	9123	18
174	8013	10
546	5361	25
19998	214	2
14	2035	27
5939	5456	16
49780	8011	10
102	9330	24
108	4808	17
567	762	7
13201	7142	9
379	6943	2
760	432	8
32453	7693	12
26057	6237	36
1181	6701	8
955	5952	23
37428	8800	20
1506	6433	2
14472	6769	17
7821	9511	11
2799	6204	3
37941	3471	0
105	5156	16
13575	6926	5
29943	7982	6
785	743	0
962	5950	4
909	1492	6
14	5474	34
5563	617	2
546	2365	6
2196	8243	5
20158	7640	9
985	6984	34
48383	4931	14
273	2722	33
11848	754	10
131	4436	13
47931	478	5
1326	5840	15
102	6652	18
186	5044	17
29728	5511	23
109	4650	1
21559	8964	23
2	2386	25
37689	3571	20
14	5469	15
382	9012	0
309	3889	16
14	9402	20
5143	5622	25
25503	1049	27
2965	3519	15
732	7223	15
107	5357	8
101	1886	5
323	9857	16
2291	3659	10
31290	9247	3
3900	2750	32
432	7653	2
1086	8184	4
19010	9366	9
55803	5968	7
35923	368	8
54270	3367	4
973	9700	22
3339	3039	4
1188	1618	10
6304	4609	16
260	4931	18
986	9590	7
1428	451	20
125	5315	0
426	8821	22
5222	229	12
3027	4960	6
13	6467	6
11426	9133	5
118	2143	6
14	1232	19
11066	400	17
14315	1671	4
6949	2949	6
11039	5216	15
14076	2385	21
14	473	17
524	3761	10
139	3200	9
188	9285	2
101	8317	2
37191	3225	40
183	6046	4
144	5905	6
49527	39	8
17730	9251	28
1419	7498	35
110	8077	4
464	3694	25
37994	1568	3
15648	385	33
2486	637	13
14	2533	37
2402	4482	9
103	1744	12
42540	2968	2
101	9177	8
3547	6742	7
269	3669	9
105	5099	6
11311	1988	0
48740	7348	12
4333	1042	1
13163	8034	6
102	5951	13
145	3378	1
2407	9196	11
137	302	4
14	8956	4
112	8240	3
6629	4211	10
1065	7628	5
14	5228	38
2302	6493	12
101	9469	6
1764	5603	23
512	8923	6
3070	2492	8
157	7529	15
119	9829	14
212	2813	8
473	8596	2
108	9711	12
104	5687	18
8	9695	5
106	6935	34
24241	1725	15
201	5681	21
25354	95	21
4980	6436	30
406	1422	7
53446	2980	19
1929	373	2
51636	8815	13
1501	2325	17
354	3805	26
11676	783	6
36186	5610	31
5400	8120	4
703	4151	38
1209	4327	21
3260	6636	17
907	1364	11
682	3852	5
21495	7290	4
103	4060	5
3567	8402	11
1433	3630	28
390	3328	15
51752	2031	6
3367	2513	0
10300	4762	1
108	7754	24
43373	6554	19
538	9389	3
112	8951	3
1235	4253	18
102	1425	25
4440	1380	12
176	7680	9
314	7902	17
103	9942	17
43669	6572	43
3691	7995	11
442	2813	3
52923	8857	21
105	6466	17
632	2280	4
4760	5912	31
29506	6523	6
51517	4498	29
935	7733	1
40164	2149	2
4168	8989	1
352	9852	8
204	2949	3
16	1321	1
697	1989	28
50141	1873	17
699	5539	4
11510	462	0
779	2075	12
104	4251	14
8	6581	7
475	3898	0
53545	8983	1
4896	3365	16
9	5164	12
1192	6441	0
102	380	19
31734	1207	13
114	9712	25
10328	3468	8
15312	9607	7
156	8673	29
2818	3272	10
42984	2396	12
102	1267	7
13919	2971	3
3894	3858	23
1855	9531	9
14	1817	23
5992	1002	2
4091	1305	26
10215	2425	9
21662	6905	11
150	2095	17
8667	857	9
16	9368	35
298	9718	20
146	951	24
11067	124	5
19717	3507	13
1731	6228	1
794	1412	9
586	8134	10
864	2563	2
21251	9687	18
1738	6209	14
6824	2618	18
7013	468	3
173	6284	19
102	987	8
3925	7849	13
37289	2616	23
2349	1316	0
14	4541	16
34333	5966	11
104	4382	9
22482	6143	6
1764	2434	29
2613	5744	22
5904	7177	35
546	215	2
27558	7061	12
413	4192	14
167	5883	28
9019	4036	1
849	1529	2
135	4902	0
8	4277	15
391	9478	25
4164	1881	14
50281	6993	13
681	8367	4
102	5370	8
104	2869	18
3408	2502	3
11614	6615	9
513	1681	14
279	5159	8
120	9668	13
703	577	6
181	2169	4
2	7352	24
30837	7708	26
2	475	23
1324	552	4
8547	7174	24
122	835	31
772	7841	10
122	8133	12
2009	5911	4
9882	3489	29
13	9096	13
479	5750	19
537	9288	9
118	1368	8
5225	9268	8
40167	292	3
846	6287	11
2921	5640	2
3169	3127	17
318	3748	18
607	4112	4
189	335	20
159	9664	6
4070	963	3
120	2369	13
50019	3343	16
516	8588	7
340	658	11
19945	6524	11
33371	6780	9
225	6259	15
37548	3539	27
2208	8902	10
34114	4976	7
34315	6370	22
54849	5388	4
28981	829	19
2	8725	26
670	811	7
153	8652	27
7543	3216	36
7249	8466	20
49820	2313	21
120	3371	5
103	9491	20
45017	3415	9
36695	5586	10
54362	3812	10
14148	2459	0
4749	618	34
1129	6291	2
2225	5825	4
23321	5575	2
633	1373	2
2324	1021	8
150	9641	0
102	9343	13
16925	448	13
315	605	11
745	6102	19
748	2674	3
35334	5086	12
2	9400	18
2171	8157	23
1271	3844	32
105	910	19
167	2969	7
30821	1438	11
5585	3435	6
26343	6654	1
2078	9271	0
2737	8943	4
157	9453	22
27827	952	10
7774	159	9
117	2586	13
9087	8355	19
40022	129	11
1136	8897	3
12373	8399	15
105	2464	6
11206	574	0
126	3444	14
1618	6934	14
116	8351	27
1164	9363	2
14	894	10
163	5801	8
106	8997	16
7317	8869	28
8928	8970	7
11781	1799	15
115	3199	9
4057	3494	5
194	8228	4
23218	5996	37
3839	8568	18
1997	574	18
16085	1406	10
1339	8200	17
1694	9970	14
8	1117	11
55375	7747	39
6013	4183	2
102	9051	3
15917	2910	12
14	9882	13
646	967	12
102	6847	1
621	1503	3
182	3282	8
191	9806	19
10908	1225	11
14	5562	22
46449	8336	42
113	7293	8
45226	4746	19
15118	2423	13
1510	1622	9
1196	3303	26
133	4697	4
14	3251	17
101	7047	32
1399	7613	11
1535	4710	4
1532	2493	5
33591	153	16
1463	6831	8
234	993	27
1285	9324	1
1114	9177	26
9258	5702	7
139	1124	9
9	6020	7
106	5515	11
52215	3633	10
104	2171	20
559	7560	12
140	3205	0
132	3770	5
2	3706	22
32426	8337	26
459	7392	11
227	926	28
14	9003	32
24278	3810	25
114	158	9
25749	6309	1
2234	2223	8
5246	265	37
1730	7079	33
3173	6379	8
32878	9401	15
4316	2782	4
190	2152	21
442	1688	19
27112	6094	4
307	264	12
581	3249	3
7239	798	10
1004	722	11
15336	6741	8
106	1380	9
42025	6226	8
116	9909	17
8	8632	24
1614	3091	21
385	9309	6
1098	9935	2
8141	5914	30
101	7570	7
101	4477	0
2268	976	4
14	5785	30
14	8368	7
1766	114	5
2782	809	4
14	2060	23
3867	7992	23
5471	1899	10
1817	1337	18
1318	4754	5
14	1114	43
103	8229	20
44163	1533	9
316	4114	15
14	4320	12
453	1508	8
46817	8371	26
3781	8107	13
39829	3428	1
103	5544	7
115	7237	5
13799	281	5
2148	6359	10
8	1207	40
2452	6216	5
115	4717	2
853	8897	28
45997	794	12
34320	7443	9
120	9944	7
3244	4831	15
7560	1202	9
53313	280	6
2	5253	23
45187	4380	24
9309	8893	12
123	8272	0
3373	9240	7
5038	8476	12
14	7981	23
14	1408	26
52420	7251	18
104	4740	21
11646	3500	6
112	5925	9
8	263	17
43851	8396	1
1179	2169	7
55564	8027	7
2560	5711	11
18292	5029	38
38833	5087	2
203	9472	13
3486	4721	2
14	3296	9
989	4295	4
1921	6901	14
41203	399	11
14	2763	23
45992	295	5
117	7529	1
16976	4036	2
1149	1312	0
15736	6441	8
328	7810	16
296	2533	21
121	8957	1
512	1091	16
114	2477	2
21145	7741	5
43969	9314	17
18053	5940	15
11424	4372	15
29389	4681	19
5019	7668	12
10227	465	7
101	2821	3
131	2729	9
106	4530	27
43571	5231	5
8	6159	2
102	1066	8
8	6634	30
114	5994	7
2169	631	24
4136	1638	12
14	5259	16
295	1285	1
14	4933	18
14848	7039	5
14	713	26
2474	1970	22
35645	7750	21
3929	7410	22
41318	6848	23
1374	3518	5
6512	6312	2
510	7364	30
1025	1617	15
30947	7597	4
15262	3748	12
1756	2912	10
150	7730	2
1706	5515	41
102	4846	20
46296	3637	23
139	219	15
2255	1247	15
6939	8354	15
17146	1596	12
2679	1728	36
134	3698	17
14	391	28
12	4882	6
33011	379	13
6669	5049	7
8	6243	24
52378	7338	0
3463	4886	0
111	2639	14
147	2466	18
4726	5432	2
14	7845	5
102	7012	11
106	3836	24
133	7369	3
44637	844	5
4070	3513	8
2706	9929	1
7	3460	25
22393	1240	6
757	5500	5
38724	4788	21
153	5844	4
824	9522	11
255	2275	17
4709	9373	8
19173	2528	4
3834	2415	7
102	5452	12
9	2079	10
695	9796	18
19868	226	6
159	6527	10
12314	3491	9
2865	5849	6
8255	6321	8
155	1018	8
103	3276	14
19257	9558	10
3449	5852	9
6529	9509	19
14	4812	20
1325	6322	23
15651	47	1
987	5866	1
16526	5712	4
106	4889	1
430	53	3
3901	3032	12
14	4905	8
28850	4045	16
48426	3330	19
101	7596	17
44576	8469	24
101	2571	7
14	8555	13
6169	5075	10
207	1553	5
31926	4401	2
2275	4028	13
1168	1435	3
1894	7360	18
494	4682	3
32815	8449	11
25889	3258	2
2582	9994	1
485	5163	36
318	6900	22
51079	7642	8
2703	6117	17
1726	3846	31
685	2224	13
2356	1639	1
500	2839	11
36114	4632	19
1156	2405	33
9	2200	8
3224	779	0
484	6800	4
104	192	13
14	2882	17
102	2381	29
16977	2051	8
101	6884	5
12822	4068	16
265	2220	40
101	4549	0
111	3173	4
13628	4828	19
14	6775	34
344	5286	22
7796	255	0
768	4665	14
108	9982	19
33877	7164	13
1965	4490	11
621	3876	24
14	3789	5
2387	9976	2
671	3899	18
759	1790	21
34275	7667	9
13049	4089	23
399	2787	15
39671	7130	7
1186	5384	1
7788	1576	6
2586	1976	5
44545	6525	9
26581	6882	10
16457	3261	5
3591	6591	23
114	519	4
373	2163	17
526	3840	1
53177	7556	0
101	6658	8
7127	8799	11
14	7117	8
206	4938	35
535	3739	14
6779	7829	9
14	3178	30
3596	37	0
8938	9095	7
2315	3968	6
1706	230	42
350	706	28
15036	7586	7
1843	2144	0
9	8214	15
104	2496	5
764	7695	30
4198	2965	5
101	6432	20
1274	3309	13
102	5547	21
119	2612	20
12	4979	9
33041	4070	27
102	6305	14
104	7619	25
1271	8523	26
14	2850	10
48089	2779	23
42218	4850	3
50772	2783	17
855	744	20
101	460	15
152	1309	7
281	7867	7
17231	8367	7
101	9360	39
125	5243	0
42317	8882	20
911	6791	7
213	2984	8
8997	5626	14
1548	938	0
52963	6948	9
2392	1950	7
107	435	8
1229	1852	7
476	2243	28
1244	9026	14
557	6325	2
11023	208	20
44209	2438	7
5181	3283	2
41337	4243	0
4580	6833	18
35177	5405	9
7753	110	1
133	907	1
15342	4787	28
10974	229	2
363	2373	0
15831	9483	8
113	5443	22
14	2970	37
38646	1196	1
7896	2164	11
246	5461	2
505	4279	16
294	1737	12
10910	9845	15
878	2408	26
222	2026	4
5923	5540	6
558	1084	2
679	2633	10
34101	7053	17
10538	6920	7
185	3879	28
33489	9087	3
2241	2303	2
30123	7671	1
14	7116	28
2769	5910	5
869	5302	13
22635	1864	0
9855	8958	9
129	8736	1
7128	7833	3
9	1397	10
561	5844	16
6793	5219	33
2483	6396	40
144	7084	13
1865	5073	3
248	2097	2
137	2294	23
119	3186	4
16959	4920	11
108	6586	12
52791	5305	20
29317	7060	27
22764	1705	1
204	7772	1
107	1553	16
21906	8765	21
3239	9220	9
3709	1103	0
105	3802	5
6204	4959	5
17150	7053	19
222	8512	5
112	8328	3
163	6136	21
549	4299	19
44419	5208	7
134	8379	18
249	8954	14
14	1028	9
558	9560	1
42780	2831	28
110	6870	10
226	4000	8
14	6725	26
119	4210	1
9294	8984	4
983	9698	21
1019	6280	2
51549	1392	15
16967	5226	10
410	7771	25
149	1328	20
356	5105	3
105	1753	28
14	9745	33
1308	2687	3
440	6755	25
40242	1289	20
446	5522	0
3047	4445	20
2791	5625	3
745	4964	0
18195	6403	1
1639	8077	14
32393	9487	14
10110	9810	2
24405	3539	8
3271	5006	9
1601	3782	13
385	6088	8
461	1298	3
1514	5672	5
1330	4886	33
113	8228	9
1350	5144	7
103	6786	5
107	188	24
11731	2913	31
29499	8564	7
265	2207	4
1814	6898	21
296	1609	1
15106	3646	0
399	748	23
41529	2343	9
12312	5965	11
102	7620	22
1457	2091	18
1319	5913	12
642	1055	2
14	2441	16
179	9114	9
1675	2120	6
12062	1653	27
11643	9808	6
197	4807	6
539	4697	8
54024	832	29
14	3129	41
9155	934	7
12275	2913	21
2746	9105	6
2	230	16
2286	9071	4
101	7462	6
157	1688	10
8	2530	5
108	6238	4
26419	6547	2
1389	524	16
8939	7459	13
54022	6027	13
169	942	18
9696	8223	22
12408	9177	28
14	8013	12
1739	4954	0
14	6502	18
104	1190	4
1713	5835	23
2279	6654	15
559	4476	26
19834	9255	13
4245	5583	9
53544	2417	9
14	4718	17
127	9570	7
777	867	3
36853	7360	24
346	4263	3
527	4804	2
213	2477	22
10983	4882	7
4013	2931	3
194	7067	21
8844	9198	10
14	2690	10
38689	82	11
102	9225	18
145	4067	5
161	8631	4
991	5290	11
502	5785	15
8037	132	39
3655	7215	8
122	9055	7
17057	1054	14
54069	5905	11
180	686	16
14	1194	13
1520	9553	12
51283	1516	5
3542	9435	19
1282	8684	33
4093	5992	18
12311	2702	7
8042	7348	28
52402	4849	3
102	2542	12
10360	528	6
1137	4797	7
11615	5994	21
22174	3343	2
41528	4121	9
957	6171	5
1465	5430	12
4588	196	20
1241	9929	15
299	9313	10
154	4499	11
4759	3510	39
16271	4622	11
1673	1990	26
406	3321	4
32673	9044	13
210	7263	4
135	2427	4
101	2158	2
47154	7213	9
144	5192	16
2208	4375	12
102	2058	4
14	292	13
102	2543	24
42785	7798	5
4404	7651	6
21398	60	11
135	8304	4
1149	9760	18
45466	6673	6
47886	6249	27
19410	7802	7
101	8015	2
176	3994	5
15713	6483	4
13478	8512	6
2316	6572	24
2543	4171	2
9166	7280	7
47205	8558	2
2172	3316	37
3357	3991	9
3345	1733	0
44990	9787	14
3621	9688	35
5451	2003	7
25738	8448	26
3796	6047	15
104	1743	0
2338	7722	7
102	6373	6
102	5130	1
13578	4242	1
101	4334	3
131	3453	33
101	7169	4
135	8697	2
16473	9237	25
377	6965	4
270	4556	10
103	2134	32
554	7060	4
2561	7692	7
8	9636	15
370	2182	9
537	6939	6
16583	8770	7
157	1983	8
45501	9430	6
133	8098	2
3959	3070	14
101	9350	12
101	9032	14
34933	2214	5
427	3257	5
26393	4136	2
2947	8791	24
418	6334	13
14	6209	16
305	3879	35
116	8424	16
22554	1280	18
435	1639	9
27595	718	25
11159	3501	20
14	6790	16
127	8549	1
137	3736	21
12342	9220	8
101	9793	12
1147	8942	12
12704	2870	1
7419	2524	29
9	2932	11
14	1444	9
106	5144	8
1411	1146	11
147	1249	20
14	3936	16
118	2254	0
7125	2380	15
38264	3274	3
383	838	4
4456	2002	21
13405	7368	8
339	3543	17
4220	6347	9
553	5539	22
5034	9237	6
5823	1721	5
3553	6829	0
330	3713	13
114	2708	32
4018	1484	3
54930	6933	5
1479	9501	12
2164	8539	13
24251	1241	15
5659	8145	15
117	3364	6
47775	67	2
101	1423	1
123	3313	19
1494	802	19
6003	6804	4
117	1218	3
37633	2221	4
239	4813	1
6511	7372	5
7035	9973	24
1360	5062	2
104	490	26
14	7210	12
991	999	17
33802	7100	20
101	802	9
17804	1084	20
28817	8676	14
101	5472	3
44652	4235	3
655	2794	14
104	1408	18
16135	7116	8
553	4266	20
2857	201	16
8523	7057	4
4111	2118	3
14	4071	18
11331	8820	17
14	9059	6
10304	7275	1
152	8981	3
300	8350	0
7030	2793	37
3173	3327	4
101	3883	3
782	6475	10
14	2166	38
4762	8049	23
347	9441	16
2159	1957	9
3226	3807	11
2	6191	12
124	533	5
218	1479	21
195	9567	4
195	2523	16
3609	8488	13
263	1663	7
147	8321	0
6445	1856	4
27092	9878	17
1295	7993	21
9810	9361	21
365	4527	8
1479	2553	3
105	8251	20
239	3912	3
1211	5535	7
19737	7128	12
4762	9428	3
5462	309	1
25750	5311	6
24159	2159	14
337	3683	35
104	8013	4
189	9425	13
238	5346	2
22570	5857	1
1454	6668	11
12498	3325	35
113	8009	16
163	5403	6
14	7599	11
7407	6158	0
2315	8303	19
102	6254	5
5803	9371	22
9267	3592	11
142	9573	1
243	5733	31
925	7356	11
14	1054	35
49792	6564	0
3516	759	24
101	5348	16
1044	2815	0
2235	6194	8
968	4313	17
137	9872	4
16710	3015	13
46363	6133	22
106	9468	2
354	8900	9
45011	3799	1
133	1838	2
2380	5809	3
237	2574	15
9753	7742	6
26408	2103	18
139	379	15
370	2278	18
14	5775	26
2101	3490	33
7811	4547	13
177	7231	28
15594	8712	6
439	3302	4
25713	261	9
102	4204	8
13650	3566	16
38792	3616	16
1895	5482	3
12716	3190	3
50526	8495	25
132	5121	12
155	4924	12
24895	421	6
771	1436	22
39068	9275	14
456	6261	39
14	6915	23
198	4110	9
28787	7063	1
7223	9539	4
773	858	11
2	4430	11
32511	5309	19
634	9869	23
169	7014	26
2047	8371	21
103	1283	13
690	5514	16
14	2661	19
639	4295	7
23753	6343	30
4012	885	19
3492	4038	14
701	2937	11
14590	3626	36
3514	2065	1
1100	799	1
119	7829	13
2365	8796	1
17399	7920	17
2195	7855	10
1885	8093	8
44970	1917	4
44062	9306	15
101	9028	15
4350	3108	2
155	2427	13
6108	997	8
48955	2956	7
3863	5256	12
6084	291	9
101	4481	8
8	1049	44
2094	9252	4
368	6762	6
14	7329	15
102	552	16
52561	7659	28
41745	2935	7
16670	7070	19
144	7786	4
476	7844	17
45159	7608	7
1532	2658	5
47527	6192	9
110	1246	4
7173	6090	9
751	366	10
6205	4403	8
1323	3545	7
698	5018	3
102	7434	9
3106	1583	3
880	1079	18
530	2709	8
105	2808	4
117	902	22
29947	9196	10
1620	236	13
2885	9668	10
131	2916	7
13048	4056	13
2252	5265	26
9330	7869	13
14894	8719	6
2256	624	9
14	38	8
53485	3995	6
322	2236	7
3424	5345	1
627	1811	29
101	5057	10
8205	1270	29
33906	4029	1
1845	9630	27
1218	9615	9
13550	1888	5
109	6550	3
17084	6712	10
6002	9823	25
432	2207	17
723	2080	4
4589	1928	29
1946	4511	12
41217	705	12
102	1958	16
42433	2997	8
587	1815	29
16221	1361	14
220	6883	2
211	1783	0
4460	623	14
104	2850	2
535	1146	16
102	687	18
14	4396	22
37473	4578	6
17152	4239	10
491	2860	4
1095	6367	1
1653	6425	15
107	4921	15
53407	8296	0
103	963	11
31724	2264	23
2618	9362	8
27183	1175	0
115	7276	3
246	5576	42
220	3808	30
200	1967	4
14	2496	13
49200	7946	30
1303	2303	25
1127	9070	8
539	2392	4
101	4770	0
11761	7352	38
101	1248	10
14	3021	39
990	1781	5
1058	2495	3
12169	2220	26
3412	3483	32
26138	8055	11
634	8541	10
44766	2832	2
102	6391	24
6836	4678	6
10637	4870	21
1278	3651	1
614	7138	11
435	4764	7
102	6418	4
109	8995	12
101	4695	7
6042	5672	8
221	1780	16
7149	1774	2
103	146	6
44090	8174	20
44397	958	14
101	8029	28
2270	4671	2
1388	5713	6
5923	722	4
13	5443	3
101	8969	39
4981	39	4
111	2405	38
28187	2734	19
28426	69	23
6706	2370	10
332	9059	4
1464	4395	8
7142	878	5
14114	4166	1
102	2557	6
102	4789	23
27321	840	6
5064	4275	10
103	3770	1
53048	3865	38
39248	3476	17
1618	6943	1
8	62	12
14	8953	10
5644	2243	33
903	9123	3
771	7756	14
14831	5029	29
109	4674	1
565	7993	4
10603	5801	17
111	5111	6
19404	9860	4
3362	6652	19
4926	1480	28
23807	9465	14
471	4728	15
46204	7800	13
507	918	12
8353	9078	3
129	3826	3
145	8726	5
36123	6043	16
1417	6718	15
4861	566	8
109	6092	1
1418	326	32
796	4204	9
808	9258	14
1218	378	1
704	6170	14
6452	3723	15
658	1805	1
2091	4671	5
51788	3395	8
12872	7158	2
115	8122	12
2574	7892	26
243	2812	7
125	5291	0
120	8238	12
4327	6694	8
814	2470	5
138	7788	1
27282	8058	6
115	2000	1
19099	1469	1
35635	2025	20
606	8410	8
10178	4857	15
102	5145	11
4947	4487	8
1493	3450	2
456	1556	18
1421	4093	0
2665	550	2
2	8191	17
13978	3611	21
24136	4219	26
102	3317	16
34095	4557	7
34383	9360	30
10203	1246	2
2259	7490	29
101	9365	6
1258	4826	4
27904	4376	8
3343	2936	7
14315	6338	13
13676	637	10
15619	6852	9
102	4476	19
14	5309	29
14	9562	6
5822	6027	25
3564	6771	6
1146	464	15
14649	7555	10
20455	2737	27
6141	1970	8
6287	3334	8
779	5968	1
102	1629	19
104	9599	9
106	585	8
14	9692	16
5946	7115	6
45334	4188	12
16	207	1
13736	5941	19
171	2775	25
46933	7520	9
4598	1709	12
5916	2761	7
49274	3677	29
14	2038	21
6165	642	32
4372	1682	2
21465	4568	12
103	8157	17
1178	6843	33
231	6136	34
14	1871	46
12693	3422	14
2388	3687	1
32737	2801	9
52005	1729	2
7237	1889	3
7436	2188	18
7289	7594	11
14	1462	23
9901	118	8
196	1941	0
1832	4004	7
53254	9524	14
52490	3899	27
43882	3797	1
5482	7894	2
13771	4597	22
15	1659	5
103	4466	20
2372	1323	32
1063	9231	9
3092	3987	16
103	8560	19
759	143	28
2002	9108	1
9122	6749	3
25200	3050	20
1171	420	15
903	1709	8
7540	1200	25
1511	4592	12
12	6541	28
341	8630	13
4412	98	14
11790	4771	6
2610	1219	40
194	3139	19
5978	8981	0
9483	3315	17
121	1739	3
44350	1294	2
324	4735	1
16	1926	1
248	6082	15
19509	353	20
310	3834	10
4169	6901	5
9486	882	3
172	8864	6
12733	1866	2
9628	3866	7
13648	6487	5
1712	597	11
2561	1778	2
1933	9862	29
34462	933	27
19005	7478	12
109	6990	8
103	3891	7
14	1992	44
38362	477	40
102	853	5
316	1923	20
252	5942	1
3842	3116	20
10786	1221	12
1678	3816	4
50895	240	15
24391	1177	5
558	139	31
114	1713	13
9807	6924	10
12929	1543	32
2637	7045	9
1277	1048	9
102	598	20
3712	1370	26
191	6375	11
113	1393	1
107	5056	9
101	6971	21
104	862	11
164	5817	0
11053	2753	7
53830	8044	30
24384	5262	2
32216	5140	12
33007	5286	34
1526	1466	15
4778	1795	23
4714	4216	0
42832	779	11
34083	3281	5
9200	1484	25
1592	1454	2
22317	9400	26
210	2114	7
34899	5247	3
101	7283	1
12362	1780	22
1546	6548	2
8	6459	10
110	3398	5
3803	7128	8
6409	164	17
38227	3548	0
17032	7886	9
108	579	18
2	7273	35
157	8589	0
12551	6552	33
132	818	18
3956	3951	6
244	2658	2
221	6904	20
12	7396	5
524	4464	16
112	7380	12
1158	7420	7
2492	8259	29
28650	9721	10
297	2833	17
6001	8424	19
11945	7414	8
8558	3880	15
15448	7737	6
149	5487	13
101	3029	3
102	7947	34
8822	5974	17
